"data","Irradiacao"
2012-09-11,12.5648732405507
2012-09-12,20.0002100646141
2012-09-13,6.45776385040449
2012-09-14,18.501096234724
2012-09-15,21.3561903354203
2012-09-16,22.0654107614521
2012-09-17,21.3150770999557
2012-09-18,21.7173276331063
2012-09-19,18.5780515574949
2012-09-20,5.64642698223207
2012-09-21,5.57360954981905
2012-09-22,20.9380527638237
2012-09-23,14.62000249062
2012-09-24,16.1773386202663
2012-09-25,8.14326962335797
2012-09-26,8.61377897326291
2012-09-27,10.7895835895761
2012-09-28,20.1799741752689
2012-09-29,26.4799837411493
2012-09-30,25.6445747478039
2012-10-01,23.4866165276903
2012-10-02,22.2585267425334
2012-10-03,21.5732043812684
2012-10-04,19.1735654818425
2012-10-05,12.5627394026488
2012-10-06,19.5102287094412
2012-10-07,23.813713129593
2012-10-08,22.735471809916
2012-10-09,23.9991925031159
2012-10-10,25.5768357109564
2012-10-11,6.3514656544594
2012-10-12,9.48529417895952
2012-10-13,8.08105650825574
2012-10-14,11.7676583326604
2012-10-15,28.2356173147039
2012-10-16,21.8975976758757
2012-10-17,17.7498383165111
2012-10-18,23.0190124344991
2012-10-19,12.4259287589245
2012-10-20,11.4887372633101
2012-10-21,25.5681487059251
2012-10-22,26.051792164209
2012-10-23,7.72670945759423
2012-10-24,14.8158980775122
2012-10-25,19.8631315609148
2012-10-26,12.8581336884612
2012-10-27,23.8995246701251
2012-10-28,20.5965833341936
2012-10-29,26.9945624560315
2012-10-30,21.3221115547525
2012-10-31,24.9613285252527
2012-11-01,14.4659644999053
2012-11-02,8.54546046552242
2012-11-03,8.15299660322497
2012-11-04,13.1358965058284
2012-11-05,22.4710794560875
2012-11-06,24.7715712738766
2012-11-07,20.0310713526125
2012-11-08,16.7914953500571
2012-11-09,7.61246532050521
2012-11-10,19.5716286889739
2012-11-11,25.3584670086394
2012-11-12,8.0931969924618
2012-11-13,7.30252650831712
2012-11-14,11.108578264402
2012-11-15,15.5503857467457
2012-11-16,18.963070193934
2012-11-17,24.1217355592829
2012-11-18,28.7268856101461
2012-11-19,25.1617093553036
2012-11-20,22.8647208677476
2012-11-21,29.6142536247225
2012-11-22,29.3806198703279
2012-11-23,29.7818033420997
2012-11-24,13.9062140241408
2012-11-25,10.2551983662442
2012-11-26,11.2094709049008
2012-11-27,15.5793245914814
2012-11-28,23.1275857855487
2012-11-29,27.9762056211286
2012-11-30,23.1323074632831
2012-12-01,15.9034925377013
2012-12-02,22.5007549881178
2012-12-03,21.5489106808482
2012-12-04,23.3786431624888
2012-12-05,26.0828924321696
2012-12-06,25.8461736557553
2012-12-07,23.0653787587956
2012-12-08,18.9325994482842
2012-12-09,9.94937087358855
2012-12-10,26.0109637415897
2012-12-11,20.6846860241023
2012-12-12,22.6734573452858
2012-12-13,21.9586018905409
2012-12-14,7.64519061960129
2012-12-15,6.77062551149543
2012-12-16,13.212492428184
2012-12-17,9.55443691187887
2012-12-18,15.7579633570858
2012-12-19,14.4061428202681
2012-12-20,28.7220857395052
2012-12-21,18.383014202582
2012-12-22,7.48704943856894
2012-12-23,15.2812685376014
2012-12-24,25.4613694421155
2012-12-25,27.9266561241218
2012-12-26,27.7672703291261
2012-12-27,15.2806757339343
2012-12-28,21.8812315622644
2012-12-29,14.4052548003858
2012-12-30,15.518216553618
2012-12-31,20.6866669699525
2013-01-01,22.9124920272335
2013-01-02,12.9721193232639
2013-01-03,8.12131027714752
2013-01-04,14.8791855519838
2013-01-05,24.7370070137177
2013-01-06,16.308614542548
2013-01-07,28.1524401714946
2013-01-08,23.3812038922626
2013-01-09,10.8210294229476
2013-01-10,10.1049273849383
2013-01-11,13.7598442913464
2013-01-12,8.35505578319806
2013-01-13,10.579133137512
2013-01-14,11.3726288865361
2013-01-15,15.0258005836692
2013-01-16,10.5759367239005
2013-01-17,20.8204066077553
2013-01-18,23.2003085537206
2013-01-19,17.2420686538041
2013-01-20,21.9239393642393
2013-01-21,10.9661980722603
2013-01-22,19.5364980240969
2013-01-23,16.8353215811927
2013-01-24,22.7040180216056
2013-01-25,18.8129591811765
2013-01-26,7.30884671800132
2013-01-27,8.10052234815477
2013-01-28,10.9532242123378
2013-01-29,9.99980120947882
2013-01-30,10.5524655066714
2013-01-31,16.8095796736536
2013-02-01,11.656764093008
2013-02-02,22.8205216251504
2013-02-03,15.0556510910154
2013-02-04,25.5001239261046
2013-02-05,16.3929900987105
2013-02-06,11.4836039653548
2013-02-07,7.13054733605086
2013-02-08,14.0859914654272
2013-02-09,13.0541608448326
2013-02-10,15.4203677976107
2013-02-11,22.6819275548113
2013-02-12,25.3587062084254
2013-02-13,18.9564235524814
2013-02-14,18.7917135196776
2013-02-15,16.8129039529616
2013-02-16,26.1093973080189
2013-02-17,16.0904620318671
2013-02-18,20.6527735100311
2013-02-19,19.6991650200795
2013-02-20,23.0749496422615
2013-02-21,27.391473434507
2013-02-22,16.1343405054136
2013-02-23,12.1184179403412
2013-02-24,22.167949191443
2013-02-25,24.9051029162847
2013-02-26,20.5762147480931
2013-02-27,17.1143722161185
2013-02-28,18.7515942717458
2013-03-01,21.3270056751818
2013-03-02,18.8093723021227
2013-03-03,22.085704226842
2013-03-04,25.5925961685145
2013-03-05,20.1056540501719
2013-03-06,22.7496365644721
2013-03-07,17.5048365997343
2013-03-08,17.2598369238295
2013-03-09,19.9778514387466
2013-03-10,22.925825656396
2013-03-11,15.6689631339815
2013-03-12,22.2726716590656
2013-03-13,13.8593240000747
2013-03-14,5.53531837835544
2013-03-15,18.8095853086311
2013-03-16,10.8040693564185
2013-03-17,7.30723228560703
2013-03-18,5.44254418972304
2013-03-19,8.38051224833416
2013-03-20,10.6950165523155
2013-03-21,11.8463470152089
2013-03-22,13.845328536829
2013-03-23,14.1431527815568
2013-03-24,13.3607994488621
2013-03-25,15.4303401162247
2013-03-26,6.94962399936446
2013-03-27,17.4049218625591
2013-03-28,21.6172850501062
2013-03-29,15.6864077717355
2013-03-30,18.204829918131
2013-03-31,17.729244988441
2013-04-01,17.0245920343824
2013-04-02,7.29209251022855
2013-04-03,11.490459139479
2013-04-04,15.0701341651073
2013-04-05,7.88365188879931
2013-04-06,19.2362649602148
2013-04-07,10.2309360699293
2013-04-08,9.9934276495393
2013-04-09,11.4288743697112
2013-04-10,13.0134724163375
2013-04-11,15.6573701522191
2013-04-12,14.884707376257
2013-04-13,4.26747219059336
2013-04-14,6.91200668171073
2013-04-15,20.5880529396154
2013-04-16,18.5295060548765
2013-04-17,13.9096500308922
2013-04-18,18.6451369912281
2013-04-19,14.5611228504075
2013-04-20,20.2647422563327
2013-04-21,16.4876346327123
2013-04-22,16.396906828685
2013-04-23,14.6561156871172
2013-04-24,15.466589562001
2013-04-25,15.2273875031711
2013-04-26,15.7366019055714
2013-04-27,16.9920837839729
2013-04-28,17.7226438720187
2013-04-29,13.3058839985392
2013-04-30,16.2739100976005
2013-05-01,14.6956512747411
2013-05-02,15.2771063529129
2013-05-03,17.8636163704507
2013-05-04,17.2535231347524
2013-05-05,12.0466324631237
2013-05-06,14.8515122820434
2013-05-07,18.6877797310901
2013-05-08,15.7868635058214
2013-05-09,17.1032652916754
2013-05-10,15.095133646821
2013-05-11,16.4838904642557
2013-05-12,16.6911684631965
2013-05-13,16.3091416734649
2013-05-14,13.4998117318549
2013-05-15,14.1506790689384
2013-05-16,8.85041670980394
2013-05-17,4.36616347603326
2013-05-18,8.39695035010104
2013-05-19,7.21816930618268
2013-05-20,11.0211330475662
2013-05-21,10.0619541503235
2013-05-22,8.51930464337117
2013-05-23,5.00593053925881
2013-05-24,4.41852859028324
2013-05-25,13.3190304081839
2013-05-26,14.9150867258248
2013-05-27,5.21232478696018
2013-05-28,3.38835596164046
2013-05-29,7.75437102560844
2013-05-30,6.80432637203643
2013-05-31,9.20039580612725
2013-06-01,14.791880356609
2013-06-02,4.179037297363
2013-06-03,5.04844334480379
2013-06-04,13.4646301303753
2013-06-05,15.1998410330317
2013-06-06,14.6135865008893
2013-06-07,14.0281370017542
2013-06-08,12.7189043202558
2013-06-09,13.149224004078
2013-06-10,12.7830911901409
2013-06-11,7.56764883966065
2013-06-12,9.95377413697164
2013-06-13,9.44497574491401
2013-06-14,13.3489228517833
2013-06-15,8.21178549857285
2013-06-16,7.84892302626478
2013-06-17,7.92014188549759
2013-06-18,12.9070758426446
2013-06-19,13.4118906571533
2013-06-20,6.83392054294971
2013-06-21,8.6404926966561
2013-06-22,14.1330672190603
2013-06-23,7.26729969565901
2013-06-24,2.85873915001654
2013-06-25,2.06381676710838
2013-06-26,4.23258929004838
2013-06-27,7.12486914252784
2013-06-28,10.4519094814415
2013-06-29,12.8401081948426
2013-06-30,3.07770131255309
2013-07-01,1.84838872183909
2013-07-02,5.61176983352173
2013-07-03,14.5889377532356
2013-07-04,13.6518447535338
2013-07-05,15.4668181061759
2013-07-06,15.1821842831767
2013-07-07,15.4775470176973
2013-07-08,5.47721762852481
2013-07-09,4.39126064954922
2013-07-10,13.1740643383184
2013-07-11,13.397764840347
2013-07-12,15.365290565067
2013-07-13,13.3379395569812
2013-07-14,12.5449071286085
2013-07-15,10.8054923532483
2013-07-16,10.5202373119338
2013-07-17,16.1346164348953
2013-07-18,16.1441752952258
2013-07-19,8.13217318541308
2013-07-20,13.8290758765279
2013-07-21,13.545909983621
2013-07-22,6.90544320651563
2013-07-23,2.44960561732029
2013-07-24,3.25602445513159
2013-07-25,4.94237242498036
2013-07-26,7.36408502892156
2013-07-27,11.6229602473677
2013-07-28,17.5031763309871
2013-07-29,18.0308514324009
2013-07-30,18.4125696915393
2013-07-31,17.3972961936029
2013-08-01,17.4113847413583
2013-08-02,17.7204538128252
2013-08-03,16.997658799861
2013-08-04,16.6428842181573
2013-08-05,10.9681260697879
2013-08-06,14.4529867141759
2013-08-07,18.240169095629
2013-08-08,17.737657853319
2013-08-09,17.3826560798442
2013-08-10,17.7692549325286
2013-08-11,14.888273776197
2013-08-12,19.6601341979477
2013-08-13,13.8733938794054
2013-08-14,3.38312465500616
2013-08-15,9.72348893628713
2013-08-16,19.6580192138534
2013-08-17,5.25926598615235
2013-08-18,6.31073820929852
2013-08-19,16.6446171810779
2013-08-20,18.9825018718638
2013-08-21,20.500033100694
2013-08-22,16.3161625264785
2013-08-23,17.2330169771099
2013-08-24,17.9260144106408
2013-08-25,20.4268607777135
2013-08-26,17.2062743252499
2013-08-27,8.39866043515238
2013-08-28,15.8797289678526
2013-08-29,21.9393713954721
2013-08-30,21.4304695183793
2013-08-31,19.8606697903399
2013-09-01,21.3188311281392
2013-09-02,19.214860741431
2013-09-03,7.61716219196905
2013-09-04,6.63610565709731
2013-09-05,5.7292482679901
2013-09-06,20.5032132949377
2013-09-07,21.8932782086459
2013-09-08,23.0569389035645
2013-09-09,22.2377954724425
2013-09-10,22.9451281831268
2013-09-11,20.9005056961759
2013-09-12,23.138405515856
2013-09-13,21.9326843106758
2013-09-14,23.5616570271788
2013-09-15,21.279449065875
2013-09-16,11.5428772824453
2013-09-17,4.32641478856299
2013-09-18,4.32976142950189
2013-09-19,7.64407008490303
2013-09-20,15.8958011676939
2013-09-21,24.1608304884424
2013-09-22,6.73561631354818
2013-09-23,13.1522863814212
2013-09-24,6.74569350264441
2013-09-25,15.2611430608722
2013-09-26,19.8407041276846
2013-09-27,26.0541666902167
2013-09-28,21.1880272691692
2013-09-29,8.63218762819873
2013-09-30,6.38616345205124
2013-10-01,16.9589894806903
2013-10-02,11.604860558253
2013-10-03,6.24319700196483
2013-10-04,12.0095471505635
2013-10-05,7.80953512060051
2013-10-06,24.6563898929498
2013-10-07,7.42908709499324
2013-10-08,15.0845095997008
2013-10-09,24.311669203091
2013-10-10,25.3423364549414
2013-10-11,20.9772533638608
2013-10-12,14.9633695544054
2013-10-13,20.45289384628
2013-10-14,18.8188352281359
2013-10-15,13.1065127554403
2013-10-16,3.62318298264283
2013-10-17,9.74570725649251
2013-10-18,18.4653240699284
2013-10-19,22.3233484416808
2013-10-20,27.1279717835828
2013-10-21,25.0963904587115
2013-10-22,13.3084314032247
2013-10-23,19.13794256133
2013-10-24,19.4611269919318
2013-10-25,9.30844375106565
2013-10-26,23.180811099206
2013-10-27,11.8383953888905
2013-10-28,18.7827603005498
2013-10-29,11.058388032486
2013-10-30,22.0324020121689
2013-10-31,7.59243708308734
2013-11-01,16.4403893630206
2013-11-02,24.1091764573293
2013-11-03,26.3297667884951
2013-11-04,4.04463963564156
2013-11-05,10.3720596798682
2013-11-06,5.31250252535349
2013-11-07,7.76678109054449
2013-11-08,20.9070985675714
2013-11-09,25.5834208074039
2013-11-10,29.311682942899
2013-11-11,27.5762605744682
2013-11-12,22.987620751062
2013-11-13,30.7586564217474
2013-11-14,31.3201328601557
2013-11-15,26.966363196805
2013-11-16,24.434326161004
2013-11-17,9.13236411933467
2013-11-18,19.6046862806299
2013-11-19,21.3535109846501
2013-11-20,25.4832985677324
2013-11-21,20.725529591636
2013-11-22,8.98104306892278
2013-11-23,7.31517260362472
2013-11-24,9.0629097890964
2013-11-25,7.79352162645564
2013-11-26,11.9242409474125
2013-11-27,17.7238898884085
2013-11-28,25.4312673042278
2013-11-29,23.6066890327318
2013-11-30,8.8306332577397
2013-12-01,13.201809160345
2013-12-02,20.990856143479
2013-12-03,28.3042866998448
2013-12-04,26.0015242056685
2013-12-05,21.711103705721
2013-12-06,22.507488829021
2013-12-07,22.9063836799229
2013-12-08,21.6356745633341
2013-12-09,27.6793238634253
2013-12-10,13.1302678766438
2013-12-11,9.47320125957721
2013-12-12,15.4373786522573
2013-12-13,21.0838786790852
2013-12-14,24.7426172501913
2013-12-15,30.1510409591455
2013-12-16,21.8014323936399
2013-12-17,29.1980795383796
2013-12-18,22.2794490886375
2013-12-19,24.4271010285946
2013-12-20,19.8144768737781
2013-12-21,18.701145158046
2013-12-22,24.9047690377533
2013-12-23,16.7923937242739
2013-12-24,17.5081140743574
2013-12-25,19.496273397099
2013-12-26,28.9602350182186
2013-12-27,28.8802632149064
2013-12-28,21.4040622098895
2013-12-29,22.5964737212882
2013-12-30,25.3792250621449
2013-12-31,23.8675395465076
2014-01-01,22.5148967887258
2014-01-02,27.682570996244
2014-01-03,28.9535927552358
2014-01-04,21.7169389082167
2014-01-05,18.1381218791947
2014-01-06,26.3256346414587
2014-01-07,26.5625340176949
2014-01-08,27.1172373625259
2014-01-09,21.2334919193577
2014-01-10,19.7218154621541
2014-01-11,21.3891527758983
2014-01-12,18.2087259772234
2014-01-13,11.6915417360017
2014-01-14,23.7668248535839
2014-01-15,24.3999234822258
2014-01-16,15.1830494847239
2014-01-17,16.6109485505033
2014-01-18,28.8387010927281
2014-01-19,26.452896804796
2014-01-20,26.6081178795706
2014-01-21,28.5095006535255
2014-01-22,22.7112774528732
2014-01-23,23.1838750816514
2014-01-24,21.6725493618862
2014-01-25,27.9359026173796
2014-01-26,27.7722464157779
2014-01-27,26.1017146958194
2014-01-28,24.5901822568311
2014-01-29,26.7253885202987
2014-01-30,23.470383594636
2014-01-31,26.7137246217627
2014-02-01,29.4800393582303
2014-02-02,24.562816206817
2014-02-03,20.4395578950425
2014-02-04,20.1176370759942
2014-02-05,26.7593541285187
2014-02-06,26.1980791162484
2014-02-07,27.2976815022482
2014-02-08,28.3172766227658
2014-02-09,23.5661821027378
2014-02-10,26.4820428995243
2014-02-11,21.1022211891003
2014-02-12,23.1478877087537
2014-02-13,17.8514117939444
2014-02-14,20.0541156420487
2014-02-15,7.34850884886883
2014-02-16,11.6030427870541
2014-02-17,16.0116551341077
2014-02-18,18.9197455927416
2014-02-19,27.0220011023046
2014-02-20,24.6490580963973
2014-02-21,22.5926192245508
2014-02-22,18.49333424055
2014-02-23,20.8425261809936
2014-02-24,12.1912007297406
2014-02-25,10.8504458616682
2014-02-26,25.1278956455714
2014-02-27,22.1342719502848
2014-02-28,15.3022729149934
2014-03-01,22.1888607317005
2014-03-02,16.8517144819826
2014-03-03,19.7378673476864
2014-03-04,17.0671379887991
2014-03-05,6.89521691436538
2014-03-06,17.2812087389911
2014-03-07,16.6460488937476
2014-03-08,18.6642313016587
2014-03-09,23.8764167083392
2014-03-10,22.0687078117741
2014-03-11,17.7713833251364
2014-03-12,8.18831122853057
2014-03-13,18.1361244805581
2014-03-14,18.4343506041316
2014-03-15,22.1484996852325
2014-03-16,19.9599838113621
2014-03-17,21.6512068860215
2014-03-18,11.3307728251617
2014-03-19,19.7608985554988
2014-03-20,19.6685117193945
2014-03-21,15.2474184215793
2014-03-22,14.3859783791021
2014-03-23,6.73448937960454
2014-03-24,13.5921317027473
2014-03-25,18.6663238954157
2014-03-26,18.6510462196365
2014-03-27,19.0971221617317
2014-03-28,18.6968818094418
2014-03-29,19.2953792152934
2014-03-30,15.8265115894527
2014-03-31,12.7468196005614
2014-04-01,14.9567995666378
2014-04-02,16.0149841964489
2014-04-03,15.5421917624406
2014-04-04,14.8409986466859
2014-04-05,23.069099488305
2014-04-06,21.828378687341
2014-04-07,19.0664361963278
2014-04-08,20.4187448796722
2014-04-09,13.9377314406734
2014-04-10,13.8489711546591
2014-04-11,18.54090941729
2014-04-12,17.5380764979705
2014-04-13,8.58455321951301
2014-04-14,4.49070122820793
2014-04-15,3.95755480112515
2014-04-16,8.10768674644101
2014-04-17,14.8150212009517
2014-04-18,19.0973852507646
2014-04-19,17.5731948864726
2014-04-20,13.9455142517593
2014-04-21,17.4646633675274
2014-04-22,10.5404101034634
2014-04-23,14.1310411716731
2014-04-24,9.17178463681244
2014-04-25,13.5803387066396
2014-04-26,11.4733562392725
2014-04-27,16.0954200366739
2014-04-28,11.8999065819867
2014-04-29,19.7197054387367
2014-04-30,16.4229271781389
2014-05-01,5.76306964070517
2014-05-02,14.6077918511407
2014-05-03,17.6407197531992
2014-05-04,18.1442831692131
2014-05-05,16.1996881533447
2014-05-06,14.4069481044298
2014-05-07,12.7656193275126
2014-05-08,15.5649814815273
2014-05-09,6.01900352184584
2014-05-10,12.4372444367932
2014-05-11,9.4760970464279
2014-05-12,16.7648715532109
2014-05-13,14.7626843321618
2014-05-14,13.7941297039634
2014-05-15,14.3712364613151
2014-05-16,12.3764860462745
2014-05-17,11.2659019056174
2014-05-18,8.69032736355926
2014-05-19,9.78325482656984
2014-05-20,13.0716632934008
2014-05-21,13.428210517503
2014-05-22,11.6637649382369
2014-05-23,5.44438504481433
2014-05-24,3.98037364989575
2014-05-25,3.68603531537336
2014-05-26,7.11157445430852
2014-05-27,8.85653546379614
2014-05-28,8.19578571850405
2014-05-29,8.55513743738974
2014-05-30,13.4250813627703
2014-05-31,14.0723465671971
2014-06-01,7.96020698775854
2014-06-02,9.69972722414767
2014-06-03,16.084487213268
2014-06-04,16.4400856754879
2014-06-05,13.6764950349163
2014-06-06,2.57689783354096
2014-06-07,12.7959469124959
2014-06-08,14.3853715853194
2014-06-09,9.16556420846051
2014-06-10,4.8183181778415
2014-06-11,7.64003450325725
2014-06-12,13.7168114765395
2014-06-13,12.9176969886908
2014-06-14,13.1319255122535
2014-06-15,4.52354830639656
2014-06-16,12.9103541631738
2014-06-17,11.968706901763
2014-06-18,8.64212407025363
2014-06-19,7.26803046346252
2014-06-20,3.94288140386095
2014-06-21,6.40002559477489
2014-06-22,12.6153516194778
2014-06-23,12.109597127421
2014-06-24,14.7119875466655
2014-06-25,13.411870228609
2014-06-26,13.9190691520203
2014-06-27,13.9929514078485
2014-06-28,12.4041689745766
2014-06-29,8.86261447047068
2014-06-30,16.3144709535324
2014-07-01,16.4626678100056
2014-07-02,13.6443492340822
2014-07-03,13.4307769188612
2014-07-04,12.420937369566
2014-07-05,14.018230964915
2014-07-06,14.8199135074894
2014-07-07,6.70738333797782
2014-07-08,5.11467289975545
2014-07-09,7.94566654790478
2014-07-10,4.39303154251883
2014-07-11,8.09768810531737
2014-07-12,7.01184162891867
2014-07-13,15.5181949330116
2014-07-14,13.2720395481686
2014-07-15,14.5886403630325
2014-07-16,13.9415535769401
2014-07-17,15.1877411288417
2014-07-18,9.00187531415611
2014-07-19,14.6955205077231
2014-07-20,17.6966415522899
2014-07-21,15.6635232300575
2014-07-22,15.0893587772906
2014-07-23,16.1233237786615
2014-07-24,4.20728059704936
2014-07-25,7.0659503361618
2014-07-26,3.99314630756331
2014-07-27,3.3358940933901
2014-07-28,5.6134190495345
2014-07-29,9.5104979117432
2014-07-30,16.3542865942909
2014-07-31,15.190199592706
2014-08-01,16.4541867698167
2014-08-02,16.2466087846197
2014-08-03,17.0714135623382
2014-08-04,17.1596109700447
2014-08-05,17.4697638191028
2014-08-06,19.9250752656368
2014-08-07,19.3503604147795
2014-08-08,5.51461556992481
2014-08-09,8.04026358601651
2014-08-10,16.3591984363667
2014-08-11,17.933818894279
2014-08-12,16.2400250478493
2014-08-13,3.23143492272972
2014-08-14,4.79841249220414
2014-08-15,11.7365760340629
2014-08-16,10.32938179404
2014-08-17,11.9822434945419
2014-08-18,16.5543236457222
2014-08-19,15.9710400603912
2014-08-20,19.4319818572099
2014-08-21,19.7501836352407
2014-08-22,19.2433743659745
2014-08-23,19.3366177145281
2014-08-24,20.5580341438563
2014-08-25,20.0504978882433
2014-08-26,11.9321518736093
2014-08-27,19.7865695120497
2014-08-28,12.6337202349514
2014-08-29,10.1519410779419
2014-08-30,19.3127675933807
2014-08-31,15.015624876147
2014-09-01,18.2120452271511
2014-09-02,19.3665537395148
2014-09-03,15.9680868619336
2014-09-04,10.5115054406149
2014-09-05,17.8225772861651
2014-09-06,22.3303043876113
2014-09-07,20.3693067790596
2014-09-08,21.7603833357773
2014-09-09,22.390469430578
2014-09-10,23.5563726615897
2014-09-11,19.371031851107
2014-09-12,21.6075784664697
2014-09-13,22.3923354134562
2014-09-14,22.7949053919584
2014-09-15,18.5167633622431
2014-09-16,14.9223770859219
2014-09-17,15.2422068619465
2014-09-18,17.2550318817388
2014-09-19,7.56707021537773
2014-09-20,5.64642698223207
2014-09-21,12.4377699794351
2014-09-22,21.1696142276868
2014-09-23,25.5120009852007
2014-09-24,19.037755582168
2014-09-25,12.3985200479588
2014-09-26,6.60067515247006
2014-09-27,5.9855015985115
2014-09-28,12.6583472438584
2014-09-29,12.4345441913925
2014-09-30,17.9567412063543
2014-10-01,18.2800568592499
2014-10-02,11.9159165052393
2014-10-03,18.5383298239444
2014-10-04,20.2637421844284
2014-10-05,24.1730252719141
2014-10-06,25.3581391452464
2014-10-07,18.6642592330045
2014-10-08,23.360040153607
2014-10-09,25.3272184780102
2014-10-10,25.0296707802546
2014-10-11,25.5135939368302
2014-10-12,24.5108723516111
2014-10-13,22.5670685812589
2014-10-14,18.5837959982867
2014-10-15,15.2230196108813
2014-10-16,23.779940820243
2014-10-17,22.1442632122077
2014-10-18,16.7380629661256
2014-10-19,24.2871221882595
2014-10-20,9.68118754488667
2014-10-21,10.7863902932337
2014-10-22,11.5778515467948
2014-10-23,24.174624758841
2014-10-24,20.9570481677619
2014-10-25,11.75019988618
2014-10-26,10.257764569724
2014-10-27,27.9987320075382
2014-10-28,29.9811459865244
2014-10-29,28.9668612708267
2014-10-30,23.4529829270018
2014-10-31,24.9613285252527
2014-11-01,17.782998269939
2014-11-02,21.0280347127584
2014-11-03,19.9283825058565
2014-11-04,9.02506731235259
2014-11-05,10.3720596798682
2014-11-06,16.3867692928057
2014-11-07,22.3256804984188
2014-11-08,13.7047929369214
2014-11-09,19.0125428099916
2014-11-10,27.5695594178067
2014-11-11,27.2594329222069
2014-11-12,13.7974443893725
2014-11-13,16.6532810008333
2014-11-14,7.62109433415428
2014-11-15,24.588034561376
2014-11-16,28.5575915274915
2014-11-17,27.6113246775777
2014-11-18,30.4720020036188
2014-11-19,28.5732203956808
2014-11-20,15.1676894465803
2014-11-21,20.8842568065125
2014-11-22,11.4416924107265
2014-11-23,12.157803257501
2014-11-24,18.3525261087717
2014-11-25,19.8636785441286
2014-11-26,15.4980911599712
2014-11-27,17.8033182327391
2014-11-28,23.7630841355291
2014-11-29,17.1715827843657
2014-11-30,21.6226862971424
2014-12-01,21.4657818440232
2014-12-02,25.3616159569072
2014-12-03,27.6684866039392
2014-12-04,6.44913824741943
2014-12-05,12.0931685075342
2014-12-06,25.1307411928837
2014-12-07,29.5046794531399
2014-12-08,21.4766701448018
2014-12-09,15.514826969053
2014-12-10,14.5614563060822
2014-12-11,22.0364253219529
2014-12-12,14.1651010798567
2014-12-13,10.3486392657653
2014-12-14,14.4046383572764
2014-12-15,30.2305661817565
2014-12-16,28.0045557020248
2014-12-17,29.4366662909281
2014-12-18,27.210328544201
2014-12-19,16.8716166651738
2014-12-20,26.9723768551659
2014-12-21,26.5748863057801
2014-12-22,14.5654834309315
2014-12-23,7.16891227230701
2014-12-24,12.4975631926698
2014-12-25,20.2120606097708
2014-12-26,27.0514915156707
2014-12-27,28.5621442095035
2014-12-28,28.6411307209082
2014-12-29,22.1988417348367
2014-12-30,24.663506702655
2014-12-31,25.2194103915436
2015-01-01,26.2522920306976
2015-01-02,22.1959701019974
2015-01-03,18.13988887348
2015-01-04,10.5857125143493
2015-01-05,16.1505058748203
2015-01-06,25.3716327272767
2015-01-07,24.4956560177553
2015-01-08,27.9121381008798
2015-01-09,28.863998786956
2015-01-10,24.2520850522474
2015-01-11,22.740176153371
2015-01-12,22.5793054987669
2015-01-13,26.0733957593326
2015-01-14,20.1121260427877
2015-01-15,25.1943406770188
2015-01-16,19.4724303310078
2015-01-17,26.1417969820174
2015-01-18,20.897303150464
2015-01-19,27.8821632420189
2015-01-20,27.4020464414912
2015-01-21,18.4280552787713
2015-01-22,18.1078472811475
2015-01-23,16.1211093123911
2015-01-24,18.8955183549493
2015-01-25,26.904613359374
2015-01-26,21.268375194004
2015-01-27,19.3611801162974
2015-01-28,21.3395120252949
2015-01-29,23.316856509089
2015-01-30,12.7714943806776
2015-01-31,10.7878595452032
2015-02-01,14.7461318056465
2015-02-02,14.9010007993932
2015-02-03,26.2193401993658
2015-02-04,11.4898272721407
2015-02-05,8.24233746458645
2015-02-06,13.7777963275909
2015-02-07,21.1289110514113
2015-02-08,21.5178848253707
2015-02-09,19.8514076732525
2015-02-10,19.9240498033898
2015-02-11,23.9456926473802
2015-02-12,25.8324530297836
2015-02-13,14.3785176956851
2015-02-14,19.8174152441041
2015-02-15,15.3932446873477
2015-02-16,12.1549149699169
2015-02-17,16.2480758273857
2015-02-18,10.8847979762177
2015-02-19,24.8960164332715
2015-02-20,19.92673273399
2015-02-21,21.6485823307889
2015-02-22,26.4352798155091
2015-02-23,22.4144375757058
2015-02-24,16.2761686038235
2015-02-25,12.4993162423774
2015-02-26,22.2242371420077
2015-02-27,19.4674502165089
2015-02-28,10.0498972126659
2015-03-01,17.8795854491072
2015-03-02,25.4654088905991
2015-03-03,21.8509205389265
2015-03-04,22.5422028748549
2015-03-05,23.4668895344304
2015-03-06,15.5625599938399
2015-03-07,7.90202861461013
2015-03-08,10.6279745840806
2015-03-09,10.2314382647651
2015-03-10,16.848080939986
2015-03-11,19.7180686873168
2015-03-12,14.1800004724598
2015-03-13,14.7924441049075
2015-03-14,14.1605748666757
2015-03-15,9.56933389431554
2015-03-16,12.5886967501787
2015-03-17,13.5875671106534
2015-03-18,11.098342747447
2015-03-19,10.9352928479017
2015-03-20,14.4081869662792
2015-03-21,12.464723634549
2015-03-22,10.4469580996834
2015-03-23,13.4485905876238
2015-03-24,18.4501090343349
2015-03-25,21.7482132089309
2015-03-26,23.1160625931614
2015-03-27,22.8661137371614
2015-03-28,18.466323658863
2015-03-29,8.00774512586776
2015-03-30,10.7629951477503
2015-03-31,21.6385326004696
2015-04-01,16.4119127846803
2015-04-02,21.447662351902
2015-04-03,19.670372170741
2015-04-04,18.4307884352872
2015-04-05,13.8357368775503
2015-04-06,16.2629580379229
2015-04-07,10.535608488081
