datematlab,y,m,d,Diadema,Mauá,Osasco,PqDPedroII,S.Amaro,S.Caetano,Taboão,S.Bernardo-Paulic,Cerqueira,Congonhas,Grajau,NS do Ó,
7.3535e+05,2013,4,28,40.333,50.25,46.958,38.708,42.875,54.87,49.667,63.208,44.042,42.208,NaN,46.167
7.3535e+05,2013,4,29,39.917,58.792,71.208,55.818,50.667,62.292,59.583,62.25,58.625,50.5,68.958,45.583
7.3535e+05,2013,4,30,NaN,80,80.083,74.375,77.833,85.333,74.042,87.625,82.458,71.667,77.083,64.889
7.3536e+05,2013,5,1,48.13,63.583,60.375,65.917,45.833,77.333,44.375,73.292,63.625,58,32.125,57.542
7.3536e+05,2013,5,2,46.125,49.542,58,49.667,55.833,65.5,46.458,61.5,56,55,54.917,47.917
7.3536e+05,2013,5,3,58.958,59.292,83,60.167,78.238,73.667,73.667,84.042,121,60.375,87.625,53.583
7.3536e+05,2013,5,4,71.083,71.75,80.25,72.333,81.174,86.333,79.083,89.625,NaN,70.75,106.25,58.125
7.3536e+05,2013,5,5,43.167,53.167,53.833,47.75,45.583,61.042,41.625,77.125,NaN,45.708,36.417,51.083
7.3536e+05,2013,5,6,16.875,18.875,27.208,18.958,18.583,22.304,16.958,22.083,NaN,27.818,18.435,19.958
7.3536e+05,2013,5,7,41,41.958,50.958,39.583,26,39.5,40.625,39.292,NaN,38.542,43.292,33.375
7.3536e+05,2013,5,8,NaN,37.696,41.75,36.75,20.75,41.208,29.417,54.042,NaN,43.292,29.958,39.417
7.3536e+05,2013,5,9,NaN,45.583,59.625,48.958,32.458,54.708,49.833,67.417,NaN,62.208,52.792,46.208
7.3536e+05,2013,5,10,45.167,49.583,68.708,47.875,35.5,57.625,44.583,68.542,NaN,47,51.292,51.125
7.3537e+05,2013,5,11,39.75,49.25,61.958,44.875,40.875,56.167,44.292,65.333,NaN,44.667,37.917,45.792
7.3537e+05,2013,5,12,41.75,50.167,66.333,44.5,47.083,53.625,55.75,48.375,NaN,42.958,56.75,46.042
7.3537e+05,2013,5,13,50.208,63.958,85.75,57.042,52.125,63.125,60.833,59.625,NaN,59.375,70.708,50.958
7.3537e+05,2013,5,14,56.083,73.708,97.667,73.333,55.708,68.542,73.375,63.917,NaN,60.458,78.583,49.583
7.3537e+05,2013,5,15,66.292,77.292,88.458,82.389,64.083,81.083,70.167,68.292,NaN,67.792,71.909,45.708
7.3537e+05,2013,5,16,48.833,60.125,64.792,44.792,36.875,58.458,45.875,72.417,NaN,53.5,52.042,39.125
7.3537e+05,2013,5,17,17.5,13.375,24,22,7.375,13.565,14.333,15.292,NaN,23.542,10.417,18.167
7.3537e+05,2013,5,18,26.042,26.042,34.708,19.917,18.583,29.125,22.625,30.833,NaN,30.75,20.417,19.917
7.3537e+05,2013,5,19,26.292,32.417,32.792,29.125,19.417,34.083,23.75,54.542,NaN,27.75,25.5,28.167
7.3537e+05,2013,5,20,37.708,44.5,58.25,33.083,30.75,49.75,50.292,54.625,NaN,43.208,40.958,39.625
7.3538e+05,2013,5,21,22.25,23.167,33.958,NaN,16.375,22.75,25.875,24.667,NaN,33.708,17.542,29.875
7.3538e+05,2013,5,22,28.208,38.458,35.083,NaN,16.292,42.667,23.087,33.792,NaN,40.208,20.833,37.792
7.3538e+05,2013,5,23,21.25,18.25,24.458,NaN,10,20.389,21.591,18.375,NaN,29,11.583,21.208
7.3538e+05,2013,5,24,23.792,17.5,32.667,NaN,12.375,22.208,17.417,24.333,NaN,27.458,20,22.833
7.3538e+05,2013,5,25,23.083,26.333,32.875,NaN,16.333,29.417,24.833,20.308,NaN,29.583,37.182,22.333
7.3538e+05,2013,5,26,19.292,24.208,28.792,NaN,15.458,24.458,19.125,NaN,NaN,24.417,26.417,26.167
7.3538e+05,2013,5,27,30.875,34.792,50.5,NaN,22.958,40.167,33.833,NaN,NaN,32,65.542,33.083
7.3538e+05,2013,5,28,38.208,37.583,44.333,NaN,21.292,42.042,38.083,20.3,NaN,36.792,51.625,51.389
7.3538e+05,2013,5,29,20.75,33.125,32.083,NaN,16.458,27.5,24.083,16.75,NaN,21.708,67,15.417
7.3538e+05,2013,5,30,19.435,30.75,25.375,NaN,13.042,21.958,20.167,17.583,NaN,21.042,21.625,17.583
7.3539e+05,2013,5,31,31.208,35.542,45.458,NaN,23.458,35.958,31.25,30.458,NaN,32.917,38.167,32.792
7.3539e+05,2013,6,1,28.583,28.5,42.458,NaN,24.542,29.792,40.667,32.417,NaN,24.458,45.591,27
7.3539e+05,2013,6,2,25.708,24.708,27.417,NaN,16.833,28.083,21.917,27.167,NaN,22.292,32,19.619
7.3539e+05,2013,6,3,22.708,40,29.542,NaN,13.875,22.458,19.583,23.042,NaN,29.083,14.5,26.667
7.3539e+05,2013,6,4,42.5,56.333,58.667,NaN,28.625,49.375,43,49.625,NaN,45.708,59.792,40.708
7.3539e+05,2013,6,5,38.667,40.458,59.417,NaN,30.25,45,56.667,42.375,NaN,37.625,87.792,34.5
7.3539e+05,2013,6,6,45.708,66.708,74.083,NaN,54.13,56.5,71.125,60.3,NaN,57.667,104.58,52.375
7.3539e+05,2013,6,7,57.875,75.5,72.458,NaN,48,87.083,59.542,81.333,NaN,71.542,70.667,56
7.3539e+05,2013,6,8,37,51.125,55.5,NaN,45.042,53.042,44.25,48.958,NaN,51.208,NaN,49
7.3539e+05,2013,6,9,39.75,40.542,42.958,NaN,33.625,41.583,34.458,47,NaN,41.875,40.043,44.083
7.354e+05,2013,6,10,39.292,48.875,68.375,NaN,36.435,45.375,67.75,50.333,NaN,40.458,63.958,38.875
7.354e+05,2013,6,11,52.417,59.667,75.875,NaN,66.625,62.583,76.458,61.625,NaN,55.458,69.708,53.091
7.354e+05,2013,6,12,41.625,41.083,52,NaN,43.042,45.583,45.083,51.208,NaN,42.958,44.75,41.739
7.354e+05,2013,6,13,36.833,47.75,47.875,NaN,35,46.583,42.958,43.958,NaN,41.458,40.583,42.208
7.354e+05,2013,6,14,54.042,51.167,47.75,NaN,43.375,61.375,44.125,54.542,NaN,51.792,45.625,47.667
7.354e+05,2013,6,15,28.583,41.792,38,NaN,24.625,36.042,28.083,35.583,NaN,42.875,26.417,49.167
7.354e+05,2013,6,16,42.542,37,41.125,NaN,46.042,38.833,52.227,51.417,NaN,38.792,46.083,36.792
7.354e+05,2013,6,17,25.583,28.875,36.583,28,19.375,22.7,30.042,19.208,NaN,27.25,35,21.792
7.354e+05,2013,6,18,34.125,33.917,49.208,37.571,28.625,39.917,37.333,40.667,NaN,36.292,41.75,34.667
7.354e+05,2013,6,19,40.833,43,50.042,40.125,37.75,50.083,42.625,48,NaN,41.667,55.375,43.208
7.3541e+05,2013,6,20,53.167,58.917,70.833,59.708,48.792,68.5,59.333,60,NaN,NaN,39.792,67.333
7.3541e+05,2013,6,21,40.833,44.375,51.875,35.167,43.542,41.375,49.25,40.208,NaN,42.5,65.048,39.625
7.3541e+05,2013,6,22,26.958,38.708,29.292,19.458,21.792,28.708,26,25.708,NaN,28.083,27.917,24
7.3541e+05,2013,6,23,30.583,24.958,36.625,22.25,30,29.917,30.208,39.083,NaN,38.625,21.458,32.792
7.3541e+05,2013,6,24,22.708,16.042,30,18.542,15.917,17.833,25.136,20.333,NaN,22.292,16.292,21.875
7.3541e+05,2013,6,25,27.208,21.583,34.25,28.458,22.542,30.083,31.182,26.5,NaN,31.75,21,22.636
7.3541e+05,2013,6,26,21.208,30.458,29.417,19.958,19.25,22.917,24.333,23.292,NaN,26.125,20.583,16.042
7.3541e+05,2013,6,27,31.542,39.5,49.667,34.458,27.875,38.292,34.333,31.792,NaN,38.75,23.75,33.167
7.3541e+05,2013,6,28,37.083,32.542,48.25,39,31.13,49,35.625,40.708,NaN,43.833,43.625,38.042
7.3541e+05,2013,6,29,32.792,43.583,47.583,31.875,33.083,34.917,37.667,30.333,NaN,34.25,50.042,40.417
7.3542e+05,2013,6,30,15.875,23.667,25.545,18.917,10.792,20.435,15,14.625,NaN,22.333,15.647,26.083
7.3542e+05,2013,7,1,11.958,11.458,22.167,18.565,8.75,9.2917,12.542,13.5,NaN,16.042,5.625,18.25
7.3542e+05,2013,7,2,18.625,13.917,22.708,14.25,10.167,12.917,13.542,17.125,NaN,20.542,10.478,17.792
7.3542e+05,2013,7,3,37.773,26.208,41.417,26.208,22.792,28.75,26.083,33.708,NaN,28.714,38.071,24.667
7.3542e+05,2013,7,4,45.833,37.333,52.292,35.682,29.708,43.833,40.292,45.875,NaN,NaN,NaN,31.042
7.3542e+05,2013,7,5,45,51.458,72.208,57.375,38.375,54.25,74.542,49.417,NaN,40.792,119.89,37.542
7.3542e+05,2013,7,6,50.958,55.208,69.75,54.389,39.375,55.042,68.875,52.875,NaN,49.542,81.583,45.375
7.3542e+05,2013,7,7,52.708,54.042,47.583,26.5,31.958,64.042,49.292,59.958,NaN,47.625,79.5,52.333
7.3542e+05,2013,7,8,21.917,27.833,31.625,30.25,15.708,26.667,25.75,20.261,NaN,30.042,21.083,30.292
7.3542e+05,2013,7,9,19.542,11.792,18.667,14.5,11.583,11.208,20.958,14.833,NaN,21.522,12.292,17.25
7.3543e+05,2013,7,10,25.25,24.417,35,32,17.208,25.917,23.708,28.958,NaN,27.417,38.25,29.667
7.3543e+05,2013,7,11,40.042,37,51.667,40.042,26.042,43.875,34.25,45.348,NaN,35.625,45.292,30.792
7.3543e+05,2013,7,12,45.875,49.167,67.625,43.792,35.333,46.875,54.417,48.304,NaN,38.208,66.917,44.958
7.3543e+05,2013,7,13,50.5,56.458,83.625,58.833,46.583,56.708,73,64.583,NaN,46.292,77.542,50.875
7.3543e+05,2013,7,14,79.739,86.375,72.917,59.333,51.583,103.38,55.792,88.917,NaN,67.958,68.875,52.083
7.3543e+05,2013,7,15,41.417,53.042,47.167,32.25,33.083,70.25,37.083,66.364,NaN,39.25,46.667,31.333
7.3543e+05,2013,7,16,33.208,40.542,35.458,32.625,21.913,NaN,25.625,44.625,NaN,33.833,22.708,34.417
7.3543e+05,2013,7,17,68.333,60.708,79.375,66.696,67.667,NaN,77.958,73.292,NaN,66.792,80.25,62.75
7.3543e+05,2013,7,18,65.167,76.208,79.5,83.353,67.913,NaN,74.375,100.17,NaN,65.583,85.083,72.792
7.3543e+05,2013,7,19,45.958,64.625,61.471,87.882,44.545,25.222,55.1,57.208,NaN,29.333,43.542,60.667
7.3544e+05,2013,7,20,29.583,28.292,46,30.167,32.375,29.792,47.739,28.333,NaN,29.75,51.042,29.042
7.3544e+05,2013,7,21,40.278,37.375,NaN,NaN,17.5,26.5,27.333,46.917,NaN,27.042,29.583,32.458
7.3544e+05,2013,7,22,26.792,31.083,29,29.188,14.917,25.542,23.333,27.583,NaN,23.75,19.708,28.917
7.3544e+05,2013,7,23,13.25,12.727,21.375,16.042,6.1667,11.583,24.8,12.708,NaN,22.292,6.125,18.208
7.3544e+05,2013,7,24,20.208,20.042,26.208,19.667,10.375,18.333,15.75,21,NaN,28.333,14.391,22.083
7.3544e+05,2013,7,25,10.292,12.833,12.208,10.958,4.875,7.75,11.458,12.083,NaN,20.042,9.5417,13.583
7.3544e+05,2013,7,26,13.042,17.458,22.833,16.708,8.375,12.208,14.667,25.792,NaN,25.542,9.1667,20.75
7.3544e+05,2013,7,27,23.542,28.458,37.792,23.583,17,28,20.167,22.208,NaN,31.708,25.417,27.5
7.3544e+05,2013,7,28,34.042,48.833,41.25,30.583,32.167,36.125,43.833,38.417,NaN,36.75,50.417,37.333
7.3544e+05,2013,7,29,35.833,53.875,46.667,38.792,29.125,54.083,38.083,52.958,NaN,38.542,26.083,45.875
7.3545e+05,2013,7,30,63.5,69.25,71.667,71.917,30.188,87.917,55.75,88,NaN,60.208,84.167,55.333
7.3545e+05,2013,7,31,58.708,67.167,97.5,70.917,NaN,67.417,83.458,63.625,NaN,55.292,98.917,55.5
7.3545e+05,2013,8,1,63.958,76.75,94.5,83.833,NaN,76.5,93.25,77.667,NaN,102.38,110.27,72.708
7.3545e+05,2013,8,2,87.208,120.67,103.63,91.5,NaN,115.42,88.75,110.04,NaN,90.792,112.22,81.958
7.3545e+05,2013,8,3,54.75,90,83.417,92.7,NaN,97.083,68.417,87.5,NaN,74.542,95.25,85.667
7.3545e+05,2013,8,4,46.292,67.292,62.333,48.75,NaN,64.167,56.417,50.958,NaN,47.875,70.125,59.5
7.3545e+05,2013,8,5,37.208,32.708,56.333,41.208,NaN,46.375,38.25,41.333,NaN,46.167,31.125,55.292
7.3545e+05,2013,8,6,39.5,44.792,65.083,50,34.238,44.542,52.083,51.75,NaN,45.292,73.708,52.792
7.3545e+05,2013,8,7,57.125,64.792,75.261,70.708,61.292,68.583,56.333,88.167,NaN,56.583,75.875,52.208
7.3545e+05,2013,8,8,52.458,63.917,76.417,53.292,59.542,57.458,66.208,71.125,NaN,46.625,99.667,54.792
7.3546e+05,2013,8,9,57.708,64.083,74.167,54.435,91.958,60.875,84.348,68.792,NaN,55.304,115.46,38.625
7.3546e+05,2013,8,10,64.615,79.667,70.417,62.542,82.208,65.625,69.708,60.667,NaN,59.875,83.5,53.958
7.3546e+05,2013,8,11,NaN,38.25,28.458,24,21.167,26.417,22.542,22.75,NaN,26.167,24.167,28.417
7.3546e+05,2013,8,12,49.818,54.875,65.125,44.708,51.583,47.167,53.917,58.875,NaN,45.083,71.375,50.583
7.3546e+05,2013,8,13,71.625,77.625,105.17,92.167,99.917,88.375,80.625,100.67,NaN,69.417,98.792,55.167
7.3546e+05,2013,8,14,23.385,39.583,28.957,20.217,13.167,17,23,17.417,NaN,22.75,18.5,23.625
7.3546e+05,2013,8,15,13,30.889,19.609,13.708,8.3333,11.208,13.667,13.792,NaN,21,11.125,21.375
7.3546e+05,2013,8,16,28.739,33.208,40.167,26.667,21.458,28.5,24.955,28.042,NaN,32.565,35.458,31.083
7.3546e+05,2013,8,17,30.217,37.417,33.333,23.75,21.292,24.083,22.333,31.125,NaN,37.167,14.875,28.083
7.3546e+05,2013,8,18,17.167,14,18.542,11.042,14.125,11.292,14.583,13.542,NaN,17.75,17.375,12.208
7.3547e+05,2013,8,19,27.25,33.042,37.25,24.458,25.542,28.75,24.333,28.917,NaN,31.167,46.333,29.542
7.3547e+05,2013,8,20,37.5,39.458,46.917,34.043,34.583,37.083,33.042,41.958,NaN,38.417,51.958,37.917
7.3547e+05,2013,8,21,40.375,49.875,73.875,44.25,48.042,44.583,52.208,50.833,NaN,38.708,80.417,43
7.3547e+05,2013,8,22,53.917,63.708,87.042,57.042,62.5,71.083,64.708,68.375,NaN,50.75,100.71,47.042
7.3547e+05,2013,8,23,57.542,69.25,69.167,67.375,55.958,69.25,54.542,82.875,NaN,70.583,71.542,63.458
7.3547e+05,2013,8,24,33.25,38.833,44.958,36.458,29.542,36.167,28.417,41.458,NaN,39.833,28.375,41.667
7.3547e+05,2013,8,25,41.75,48.208,56.667,52.611,48.333,53.042,45.167,50.833,NaN,43.542,61.542,52.167
7.3547e+05,2013,8,26,25.583,46.167,52.917,40.625,22.458,39.083,28.208,32.833,NaN,38.75,17.667,47.542
7.3547e+05,2013,8,27,20.417,33.125,31.542,22.87,16.375,19.292,25.375,16.708,NaN,26,19.292,21.458
7.3547e+05,2013,8,28,24.417,37.208,32.417,24.292,18.708,24.583,20.292,26.625,NaN,39.25,18.958,31.333
7.3548e+05,2013,8,29,37.125,44.083,47.957,36.458,34.417,35.875,30.75,49.708,NaN,42.167,42.125,49.625
7.3548e+05,2013,8,30,48.417,63.125,68.667,49.833,52.333,56.083,42.75,84.042,NaN,50.125,62.083,53.958
7.3548e+05,2013,8,31,48,61.458,75.833,57.708,63.917,52.542,62.208,60.583,NaN,50.083,71.125,41.583
7.3548e+05,2013,9,1,48.333,59.292,70.833,50.083,71.833,55.417,60.25,56,60.652,53.833,90.667,59.042
7.3548e+05,2013,9,2,58.417,79,83.458,61.583,66,76.792,60.75,85.542,70.5,56.542,92.333,56.458
7.3548e+05,2013,9,3,42.208,58.708,74.167,42.25,45.13,49.417,44.083,59.923,58.792,44.875,53.917,48.958
7.3548e+05,2013,9,4,19.417,20.25,25.375,17.417,13.167,17.348,13.208,13.222,15.75,25.375,20.292,23.083
7.3548e+05,2013,9,5,26.667,16.292,31,18.667,16.708,17.583,19.273,22.708,19.375,31.5,17.167,26.19
7.3548e+05,2013,9,6,28.167,26.958,39.708,27.583,26.125,25.208,24.042,39.333,29.792,33.042,39.292,28.5
7.3548e+05,2013,9,7,29.5,39.125,37.458,29.957,28.333,35.125,25.917,40.25,32.208,32.25,38.292,31.583
7.3549e+05,2013,9,8,27.458,36.792,39,28.417,33,32.708,33.542,35.958,30.208,27.542,50.25,30.917
7.3549e+05,2013,9,9,41.875,58.542,68.083,50.048,56.167,51.25,50.167,63.625,51.833,50.75,61.792,50.083
7.3549e+05,2013,9,10,50.583,81,66.083,65.773,61.958,68.5,44.042,80.417,60.083,57.875,65.042,58.958
7.3549e+05,2013,9,11,50.667,51.522,63.818,53.125,48.208,56.75,38.042,68.867,55.917,55.625,53.875,69.958
7.3549e+05,2013,9,12,50.542,52.083,65.833,48,74.75,48.542,47.083,113.4,55.542,50.75,66.583,41.667
7.3549e+05,2013,9,13,43.875,47.333,54.667,50.417,60.75,51.083,44.625,61.333,66,48.833,76.667,45.167
7.3549e+05,2013,9,14,46.458,51.167,69.583,51,65.083,50.833,54.75,53.417,52.125,41.913,79.042,45.261
7.3549e+05,2013,9,15,46.958,54.208,75.875,104.88,70.333,59.75,61.958,64.625,78,55.042,85.833,49.958
7.3549e+05,2013,9,16,51.25,63.333,77.542,61.75,66.833,66.292,87,70.958,65.333,52.174,70.583,63.042
7.3549e+05,2013,9,17,27.625,28.417,38.5,21.25,25.292,28.208,28.167,20.444,29,27.125,41.5,26
7.355e+05,2013,9,18,27.417,24.708,35.5,18,17.042,20.174,14.875,21.417,22.958,28.917,28.783,31.375
7.355e+05,2013,9,19,24.087,20.208,41.136,28.8,12.958,27.471,NaN,23,24.875,33.583,19.25,28.792
7.355e+05,2013,9,20,32.583,37.625,44.708,32.542,28.583,38.333,NaN,33.708,35.333,36.167,47.125,36.167
7.355e+05,2013,9,21,34.208,43.625,54.35,35.542,40.292,40.333,NaN,35.042,38.739,34.5,70.958,43.043
7.355e+05,2013,9,22,25.217,36.75,37.13,28.417,22.042,29.458,NaN,26.042,32.87,27.708,18.083,33.917
7.355e+05,2013,9,23,20.75,20.667,33.458,17,15.792,23.13,NaN,19.417,25.818,23.292,20.75,16.125
7.355e+05,2013,9,24,22.208,30.208,29.818,24.409,20.652,25.375,NaN,23.292,28.333,28.833,23.125,23.583
7.355e+05,2013,9,25,16.042,23.125,18.917,13.792,11.458,12.708,17.143,15.583,13.208,21.292,14.25,17
7.355e+05,2013,9,26,25.083,23.167,26.583,23.087,15.708,18.4,20.75,26.542,17.417,30.292,21.917,27.125
7.355e+05,2013,9,27,31.208,28.375,36.458,24.542,22.792,30.75,24.583,36.333,23.125,34.208,29,37
7.3551e+05,2013,9,28,29.042,28.542,37.125,27.708,28.125,28.333,25.458,35.5,28.083,28.708,32.5,31.625
7.3551e+05,2013,9,29,20.792,27.833,29.375,23.417,18.542,25.083,21.375,21.5,25.739,23.042,20.042,23.833
7.3551e+05,2013,9,30,53.304,52.958,64.333,50.043,53.625,62.625,45.083,62.75,59.083,52.083,53.292,46.5
7.3551e+05,2013,10,1,35.625,55.875,37.545,35,27.565,40.609,29.25,35.625,45.955,40,47.042,32.75
7.3551e+05,2013,10,2,25,23.917,31.583,27.083,20.417,26.75,21.125,26.542,33.227,28.542,21.792,31.5
7.3551e+05,2013,10,3,37.364,28.417,49.5,34.125,35.625,38.375,30.667,36.208,41.917,33.929,39.375,32.13
7.3551e+05,2013,10,4,25.792,30.375,36.708,19.81,20.25,22.917,21.773,20.217,26.542,19.75,42.375,24.375
7.3551e+05,2013,10,5,18.25,23.833,25.609,18.292,14.958,15.208,19,18.708,16.75,26.667,18.208,25.75
7.3551e+05,2013,10,6,17.042,28.167,21.292,20.565,14.333,21.417,17.75,19.333,15.652,22.208,15.833,25.25
7.3551e+05,2013,10,7,20,19.042,21.5,16.042,11.4,16.958,15.208,21.958,14.292,25.273,10.667,28.292
7.3552e+05,2013,10,8,28.417,21.167,30.458,20.125,18,20.208,18.167,29.167,21.167,29.25,27,3
7.3552e+05,2013,10,9,31,28.375,35.5,24.458,24.333,26.167,22.542,40.083,26.625,29.304,37.125,38.667
7.3552e+05,2013,10,10,33.708,36.083,40.125,29.792,29.833,31.958,28.25,47.958,31.667,35.125,36.333,29.875
7.3552e+05,2013,10,11,42.167,42.083,48.667,36.958,40.042,42.625,34.458,58.583,40.435,39.292,46.043,32.083
7.3552e+05,2013,10,12,35.667,42.042,43.917,31.917,39,37.333,33.167,42.167,34.667,30.083,50,30.375
7.3552e+05,2013,10,13,36.958,44.625,57,37.25,47.042,41.583,40.667,46.786,39.792,33.042,54.667,33.542
7.3552e+05,2013,10,14,44.375,48.167,59.5,44.909,55.167,48.458,49.083,49.833,63.75,43,65.958,43.75
7.3552e+05,2013,10,15,30.917,33.667,38.042,28.958,28.125,29.458,23.125,34.455,32.636,32.875,48.667,37.792
7.3552e+05,2013,10,16,18.25,11,24.917,18.087,9.6667,14.708,11.292,15.167,15.652,27.292,7.7917,20.75
7.3552e+05,2013,10,17,22.042,31.739,32.542,28.458,13.042,28.083,16.792,23.895,25.143,33.542,15.708,37.208
7.3553e+05,2013,10,18,41.45,36.375,44.417,29.25,32,36.875,29.952,39.727,39.833,35.042,43.875,27.292
7.3553e+05,2013,10,19,32.708,40.75,43.333,32.125,30.708,41.542,29.417,34.708,36.958,35.333,30.208,31.917
7.3553e+05,2013,10,20,29.609,38.542,39.783,27.304,33.348,33.217,33.783,32.727,34.348,29.043,44.304,32.391
7.3553e+05,2013,10,21,42.292,44.083,63.792,43.522,50.625,46.958,54.375,46.375,54,41.292,62.083,41.458
7.3553e+05,2013,10,22,29.833,23.125,36.458,27.5,23.083,28.417,23.583,36.458,28.208,31.333,23.708,30.875
7.3553e+05,2013,10,23,40.042,34.625,39.875,33.043,45.042,46.125,36.167,49.25,33.833,34.583,62.542,27.625
7.3553e+05,2013,10,24,52.5,48.167,50,47.667,41.333,57.292,36.375,60.833,41.708,43.375,61.167,48.25
7.3553e+05,2013,10,25,19.792,9.3043,25.458,15.875,10.875,16.75,14.083,18.25,14.348,25.375,11.708,22.667
7.3553e+05,2013,10,26,47.75,17.583,33.13,22.125,21.625,25.417,21.208,29.417,23.917,30.458,27.75,24.083
7.3553e+05,2013,10,27,32.417,32.917,38.417,31.708,31.708,33.625,29,32.333,34.292,33.875,34.833,36.083
7.3554e+05,2013,10,28,32.208,28.292,32.565,26.875,27,27.25,31.333,36.333,25.458,35.417,29.625,31
7.3554e+05,2013,10,29,47.042,24.958,50.333,34.391,36.583,34.167,38.652,52.417,31.826,48.208,36.125,36.667
7.3554e+05,2013,10,30,43.208,37.792,45.375,46.955,37,44.167,34.565,53.375,38.167,42.958,34.042,43.833
7.3554e+05,2013,10,31,35.542,23.25,39.208,25.952,28.083,26,27.208,44.792,25.5,39.25,28.625,26.792
7.3554e+05,2013,11,1,28.625,14,35.75,25.542,22,24.833,26,44.708,25.958,35.292,25.542,26.208
7.3554e+05,2013,11,2,25.917,23.125,32.25,22.318,47,25.958,30.391,30.458,28,26.542,33.625,22.913
7.3554e+05,2013,11,3,31.25,31.667,37.522,28.75,33.417,33.875,34.833,31.375,31.458,30.833,37.706,28.545
7.3554e+05,2013,11,4,27.958,43.167,42.125,34.5,31.25,36.458,39.125,39.375,37.762,38.708,25.542,40.478
7.3554e+05,2013,11,5,20.833,11,25.917,20.917,16.5,17.333,16.5,20.708,5,26.333,16.75,24.25
7.3554e+05,2013,11,6,19.833,10.25,25.833,16.708,11.667,13.667,14.625,16.083,NaN,23.583,10.833,17.348
7.3555e+05,2013,11,7,22.583,17.042,27.167,17.217,14.375,17.75,15.292,18.875,NaN,27.083,14.625,18.87
7.3555e+05,2013,11,8,21.958,15.208,29.375,19.13,15.375,23.333,21.458,21.083,NaN,24.833,24.125,21.087
7.3555e+05,2013,11,9,34.25,31.208,38.125,26.545,32.542,36.417,36.95,37.167,NaN,33.583,38.625,27.417
7.3555e+05,2013,11,10,41.667,56.458,57.375,36.13,43.625,53.042,41.208,53.125,NaN,37.792,45.5,39.5
7.3555e+05,2013,11,11,43.792,40.917,58.958,41.375,44,43.958,41.75,42,NaN,38.083,43.875,37.696
7.3555e+05,2013,11,12,40.5,52.833,58.792,38.792,42.792,45.417,44.042,43.75,NaN,42.583,69.792,36.125
7.3555e+05,2013,11,13,36.375,18.667,38.579,28.217,27.217,21.542,31.208,47.458,NaN,36.792,17,24.913
7.3555e+05,2013,11,14,37.542,21.875,47.8,28.227,31.417,37.875,28.375,59.417,NaN,41.958,32,33.609
7.3555e+05,2013,11,15,40.125,35.292,NaN,34.625,41.875,44.458,33.375,50.75,NaN,36.375,42.792,33.13
7.3555e+05,2013,11,16,33.542,32.542,41.545,25.652,40.292,36.417,33,34.333,NaN,30.208,46.875,23.545
7.3556e+05,2013,11,17,11.083,10.917,14.25,11.917,11.833,9.875,8.5333,10.042,NaN,15.25,7.7083,13
7.3556e+05,2013,11,18,35.917,20.458,32.125,21.591,22.167,25,19.792,22.333,NaN,27.292,5,25.429
7.3556e+05,2013,11,19,45.375,29.458,45.625,37.042,40.458,41.292,36.708,47.333,NaN,39.333,44.217,32.478
7.3556e+05,2013,11,20,32.5,32.458,42.125,35.875,37.917,43.542,34.792,33.167,NaN,31.167,41.292,22.182
7.3556e+05,2013,11,21,32.458,28.042,42.875,25.87,35.389,35.708,39.625,37.875,NaN,34.591,35.917,25.087
7.3556e+05,2013,11,22,14.583,10.625,21.458,12.167,12.833,14.458,14.417,15,NaN,21.667,6.875,20
7.3556e+05,2013,11,23,12.917,8.875,17.667,10,10.958,11.25,13.667,10.917,NaN,23.792,5.2083,14.043
7.3556e+05,2013,11,24,22.5,7.5,24.667,9.3478,21.542,11.5,24.5,19.208,NaN,19.958,11.542,12.522
7.3556e+05,2013,11,25,22.792,16.917,35.091,15.304,17.458,18.833,23.042,18.542,NaN,19.833,21.333,16.913
7.3556e+05,2013,11,26,29.042,19.875,39.25,24.043,28.792,28.333,22.583,29.917,NaN,29.917,25.917,21.217
7.3557e+05,2013,11,27,31.625,22.083,39.542,26.391,25.792,35.917,23.542,32.208,NaN,30.958,37.458,29.042
7.3557e+05,2013,11,28,36.833,22.875,45.5,29.833,41.25,34.792,43.375,31.625,NaN,31.833,62.25,22.818
7.3557e+05,2013,11,29,34.958,35.208,40,29.957,33.458,36.583,30.458,40.583,34.609,33.958,32.292,32.087
7.3557e+05,2013,11,30,20.765,17.542,21.792,21.667,17.25,21.333,14.5,17.958,18.833,25.542,11.917,25.167
7.3557e+05,2013,12,1,NaN,12.792,17.792,13.292,16.833,15.875,15.25,12.417,14.042,22.25,9.125,17
7.3557e+05,2013,12,2,48,16.458,31.5,21.333,20.417,21.524,20.375,22.875,26.391,24.375,35.167,21.5
7.3557e+05,2013,12,3,29.583,24.25,38.792,25.208,26.917,27.708,24.875,28.167,31.857,23.75,44.167,23.652
7.3557e+05,2013,12,4,47.25,51.125,53.75,40,45,52.208,37.75,52.208,48.542,61.667,54.333,34.739
7.3557e+05,2013,12,5,78.333,42.042,61.417,54,56.292,56.5,53.375,61.333,76.941,56.609,61.667,42.292
7.3557e+05,2013,12,6,32.167,22.875,26.833,18.417,20.958,23.208,23.042,23.708,NaN,28.75,20.042,22.462
7.3558e+05,2013,12,7,33.75,31.542,35.25,26.895,27.667,29.417,26.042,30.125,NaN,32.5,30.625,27.792
7.3558e+05,2013,12,8,38.292,29.5,31.667,23.556,27.958,30.304,25.625,33.042,47.083,29.875,30.083,27.375
