datematlab,y,m,d,Diadema,Ibirapuera,Mauá,PqDPedroII,S.Amaro,Pinheiros,Santana,S.Caetano,Itaquera,Ipen,Grajau,NS do Ó,
7.3586e+05,2014,9,20,32.609,44.087,34.739,35.739,28.391,27.667,61.435,34.174,53.391,56.417,25.696,63.957
7.3586e+05,2014,9,21,41.773,47.217,43.565,42.957,40.783,33.333,47.609,48,52.304,54.792,47.087,41
7.3586e+05,2014,9,22,30.696,39.722,35.696,32,37.522,30.333,35.348,37.217,47.478,44.917,39.13,28
7.3587e+05,2014,9,23,45.478,65.435,39.652,44.609,54.174,40.208,50.478,46.826,57,61,57.652,42.522
7.3587e+05,2014,9,24,43.261,53.609,47,37.043,40.435,27.625,47.261,44.391,56.348,47.958,43.087,38.87
7.3587e+05,2014,9,25,26.783,37.261,33,23.429,26.478,15.958,38.087,31.826,41.478,33.792,31.739,36.391
7.3587e+05,2014,9,26,19.913,28.087,29.087,15.739,15.826,10.542,34.364,20.826,27.739,25,16.609,37.783
7.3587e+05,2014,9,27,28.783,36.13,37.043,22.913,27,16.458,19.087,32.087,34.261,32.75,40.261,12.565
7.3587e+05,2014,9,28,40.174,61.87,41.913,47.957,43,41.792,49.391,50.565,50.652,62.208,50.391,44.043
7.3587e+05,2014,9,29,22.913,35.913,22.167,21.13,22.826,13.542,32.043,28.826,27.435,31.625,25.391,26.87
7.3587e+05,2014,9,30,30.826,51.696,NaN,38.522,36.087,21.583,54.609,39.652,49.826,46.875,38.348,48.217
7.3587e+05,2014,10,1,48.13,58.957,59.824,39.913,45.043,26.292,54.043,52.304,60.478,50.333,49.304,44.348
7.3587e+05,2014,10,2,32.609,49.913,39.957,30.957,42.304,31.042,34.696,40.783,46.478,49.292,50.043,29.261
7.3588e+05,2014,10,3,24.739,45.818,35.043,29.304,36.13,31.083,30.957,32.913,46.667,43.042,38.217,29.786
7.3588e+05,2014,10,4,34.174,55.087,41.783,37.304,41,40.375,41.522,42.522,54.304,55.167,43.826,33.739
7.3588e+05,2014,10,5,41.174,55.696,42.783,43.391,46.304,40.792,44.652,45.783,55.087,58.542,47.609,34.043
7.3588e+05,2014,10,6,40.348,60.739,43.826,39.13,48.13,38.542,46,49.565,54.087,63.625,51.435,40.304
7.3588e+05,2014,10,7,29.217,39.652,27.87,23.609,31.304,21.375,40.13,30.043,43.957,42.625,41.217,35.348
7.3588e+05,2014,10,8,42.565,60.522,41.13,45.739,50.826,39.458,49.174,43.913,62.739,63.125,53,42.261
7.3588e+05,2014,10,9,50.565,67.957,49.696,47.087,53.348,35.792,56.087,54.609,69.522,64.292,61.261,51.087
7.3588e+05,2014,10,10,59,74.609,61.739,48.348,52.783,36.583,61.696,62.913,88.87,69.375,58.826,54
7.3588e+05,2014,10,11,73.087,94.913,51.13,76.261,68.913,60.458,78.826,69.739,67.391,89.917,69.348,74.826
7.3588e+05,2014,10,12,69.087,84.217,60.826,75.217,73.435,54.333,78.87,70.174,89.217,96.75,82,73.043
7.3589e+05,2014,10,13,91.8,105.78,84.304,0,86.043,50.167,82.957,88.217,118.04,103.42,83.87,75.043
7.3589e+05,2014,10,14,99.391,107.09,69.609,NaN,108.3,59.167,77.522,89.522,83.217,124.83,94.261,73.478
7.3589e+05,2014,10,15,51.087,79.913,57.087,NaN,58.391,56.833,71.261,63.333,74.913,88.043,60.783,64.696
7.3589e+05,2014,10,16,77.826,108.09,65.957,NaN,87.087,72.333,94.957,78.304,78.652,112.13,84.261,87.652
7.3589e+05,2014,10,17,77,92.217,72,106.64,77.304,52.458,82.565,83.522,73.826,101.79,77.87,72.609
7.3589e+05,2014,10,18,48.565,68.174,58.652,66.304,45,34.708,64.565,62.217,66.609,67.083,43.565,59.783
7.3589e+05,2014,10,19,80.818,86.545,75.952,80.364,72.682,42.842,80.818,78.619,81.476,95.652,72.182,80.045
7.3589e+05,2014,10,20,45,60.696,51,51.174,44.095,34.542,47.043,51.522,51.826,60.875,52.421,40.652
7.3589e+05,2014,10,21,23.864,39.739,35.522,36.522,31.522,26.042,26.636,33.217,38.826,39.875,40.478,22.652
7.3589e+05,2014,10,22,19.957,32.87,28.565,31.565,25.696,21.25,23.522,25.478,37.913,32.958,31.043,15.304
7.359e+05,2014,10,23,44.545,65.174,44.087,58.565,55.87,41.458,53.739,52.87,56.087,65,60.652,45
7.359e+05,2014,10,24,58.304,65.478,61.524,55.652,56.609,37.542,56.304,62.043,62.913,62.417,65.217,47.478
7.359e+05,2014,10,25,48.478,52.348,50,48.913,46.435,27.682,52.435,53.913,55.304,59.667,47.652,45.652
7.359e+05,2014,10,26,33.87,44.913,45.545,47.522,35.087,27.864,44.043,40,46.261,46,33.826,37.696
7.359e+05,2014,10,27,36.435,59.769,36.304,57.783,39.478,43.75,55.261,44.174,40.87,58.696,38,45.696
7.359e+05,2014,10,28,37.174,NaN,33.261,55.913,44.348,43.708,46.652,46.478,44.478,62.917,38.826,38.391
7.359e+05,2014,10,29,57.304,102.17,53.478,55.87,60.478,36.833,52.478,56.261,60.364,66.375,57.391,48.913
7.359e+05,2014,10,30,61.826,74.261,61.261,59.391,66.304,37.167,62.391,60.87,74.696,74.25,60.652,60.435
7.359e+05,2014,10,31,65.261,87.522,62.13,70.565,35.5,49.792,79.913,67.565,71.87,89.667,48.783,83.565
7.359e+05,2014,11,1,63.174,61,56.13,51.913,66.235,28.5,55.391,55,56.522,61.708,46.13,59.261
7.3591e+05,2014,11,2,65.348,70.087,54.652,67.391,70.217,44.958,62.478,63.696,51.478,80.333,64.696,56.478
7.3591e+05,2014,11,3,54.696,64.348,46.87,53.87,60.909,27.722,55.478,52.826,48.826,69.083,55.304,54.609
7.3591e+05,2014,11,4,20.905,26.826,24.938,25.043,15.348,4.5,35.391,14,24.087,28.833,14.304,45.579
7.3591e+05,2014,11,5,23.526,30.435,29,27.174,28.13,9.2083,25.13,26.826,26.783,33.375,33.261,21.652
7.3591e+05,2014,11,6,29.304,52.826,35.739,46.391,40.174,32.458,37.304,39.522,39.217,59.125,40.174,35.522
7.3591e+05,2014,11,7,36.87,46.217,31.063,38.947,43.13,16.45,42.435,42,48.043,49.125,35.435,41.13
7.3591e+05,2014,11,8,42.826,55,NaN,47.565,46.522,27.583,57.609,43.609,50.391,62.083,41.13,51.261
7.3591e+05,2014,11,9,51.435,65.13,NaN,60.304,57.87,45.833,51.826,55.565,51.043,70.75,58.13,43.304
7.3591e+05,2014,11,10,44,66.696,NaN,57.783,54.696,48.292,55.87,51.522,55.957,70.542,50.435,47.304
7.3591e+05,2014,11,11,50.261,68.739,NaN,55.087,59.609,48.65,58.087,54.609,51.304,73.625,54.304,49.87
7.3592e+05,2014,11,12,31.632,65.13,NaN,48.348,38.391,29.042,69.9,47.217,45.696,67.208,39.957,53.957
7.3592e+05,2014,11,13,36.13,54.478,NaN,40.087,41.87,21.375,53.87,42.13,48.682,53.708,39.348,49
7.3592e+05,2014,11,14,34.435,50.913,NaN,38.87,47.348,28.25,37.348,46,51.652,54.042,55.043,27.957
7.3592e+05,2014,11,15,41,58.217,NaN,50,49.348,40.667,45.913,48,53.6,61.083,53.391,39.478
7.3592e+05,2014,11,16,40.522,53.957,NaN,49.842,44.957,42.417,44.391,41.217,42.087,58.458,44.13,35.409
7.3592e+05,2014,11,17,29.739,48.652,NaN,42.813,18.6,35.375,30.143,37.13,47.826,47.5,31.391,27.565
7.3592e+05,2014,11,18,42.652,55.087,NaN,49.174,NaN,47.522,NaN,50.783,55.478,67.917,46.957,42
7.3592e+05,2014,11,19,61.174,72.391,NaN,58.87,NaN,46.5,85.9,61.957,64.391,67.333,64.652,53.591
7.3592e+05,2014,11,20,48.783,63.957,NaN,56.478,NaN,41.75,66.364,63.435,65.913,64.292,45.13,55.087
7.3592e+05,2014,11,21,65.043,81.174,NaN,62.087,84.364,50.542,71.565,65.826,66.435,77.125,48.348,65.957
7.3593e+05,2014,11,22,30.304,39.261,NaN,33.217,27.261,16.083,45.087,35.652,42.13,41.042,19.565,43.522
7.3593e+05,2014,11,23,41.5,46.217,NaN,46.348,26.739,24.583,43.609,44.261,43.286,41.792,20.8,37.318
7.3593e+05,2014,11,24,29.273,49.435,NaN,40.348,24.556,32.25,39,37.478,45.522,50.625,NaN,32.217
7.3593e+05,2014,11,25,46.35,49.783,NaN,36.474,34.348,25.208,39.059,42.522,45.826,46.667,50.571,39.217
7.3593e+05,2014,11,26,24.1,28.136,45.091,16.652,17.609,9.7727,28.696,20.565,25.652,25.435,27.682,28.043
7.3593e+05,2014,11,27,29.957,40.783,38.739,31.609,30.348,17.625,27.391,33.609,36.783,42.875,39.522,15.043
7.3593e+05,2014,11,28,26.174,45.043,29.19,36.261,31.522,29.208,35.043,32.435,35.478,43.083,29.696,28
7.3593e+05,2014,11,29,21.261,36.478,26.217,27.391,24.391,24.25,26.304,27.087,31.826,37.042,26.043,18.955
7.3593e+05,2014,11,30,48.826,53.174,42.478,42.696,51.391,38,39.174,46.261,38.826,58.875,52.043,34.217
7.3593e+05,2014,12,1,41.087,43.913,41.913,33.217,40.783,23.5,33.391,39.652,38.348,44.75,50.522,27.174
7.3594e+05,2014,12,2,32.13,39.174,36,28.174,24.043,22.75,38.174,27.261,38.739,46.292,31.174,42.783
7.3594e+05,2014,12,3,43.217,54.087,43.13,43.087,33.522,29.958,61.348,40.957,55.158,54.708,36.435,54.652
7.3594e+05,2014,12,4,19.619,30.522,25.696,19.609,21.043,10.208,26.261,24.87,36.957,27.917,30.391,18.9
7.3594e+05,2014,12,5,23.609,38.435,32.565,27.13,25,22.542,24.435,32.13,41.652,39.167,35.348,19.043
7.3594e+05,2014,12,6,37.5,55.261,35.261,43.478,38.609,38.292,39.957,40.478,41.696,60.125,35.762,32.826
7.3594e+05,2014,12,7,61.348,65.565,43.565,58.783,57.261,48.292,54.261,54.957,54.304,70.125,53.696,43.636
7.3594e+05,2014,12,8,54.391,56.087,55,21.125,59.217,29.042,45.435,47.273,57.667,60.083,55.913,42
7.3594e+05,2014,12,9,25.174,30.783,27.783,21.217,21.043,9.5833,30.13,19.522,41.174,30.5,23,32.826
7.3594e+05,2014,12,10,18.261,24.304,21.783,14.565,14.783,8.913,28.6,12.478,25.217,23.833,15.13,25.13
7.3594e+05,2014,12,11,25.5,32.739,22,24.739,22.696,14,32.217,19.826,25.174,30.333,24.087,31.261
7.3595e+05,2014,12,12,21.435,33,15.381,20.565,22.348,11.417,22.348,18.261,24.217,28.417,24.087,25.957
7.3595e+05,2014,12,13,18.391,26.565,19.391,20.667,13.261,12.667,30.391,13.826,23.217,23.625,14.304,29.435
7.3595e+05,2014,12,14,21.95,27.522,27.261,22.526,22.174,16.5,26.522,24.261,27.565,29.348,25.087,20.435
7.3595e+05,2014,12,15,25.217,42.957,29.522,39.6,31.478,29.5,34.826,31.565,38.565,44.167,31.824,31
7.3595e+05,2014,12,16,27.043,46.87,27.304,43.941,36.957,32.958,35.174,30.957,41.739,49.792,32.87,30.826
7.3595e+05,2014,12,17,49.435,62.696,53.478,58.85,50.739,39.208,53,53.739,70.304,59.792,58.565,44.565
7.3595e+05,2014,12,18,70.348,79.957,67.783,71.105,71.227,68.714,66.913,72.304,85.174,73.208,62.261,36.692
7.3595e+05,2014,12,19,60.471,57.522,53.882,37.409,54.043,31,39.826,61,64.87,59.375,51.043,NaN
7.3595e+05,2014,12,20,43.174,47.739,NaN,36.217,35.087,29.25,48.565,38.304,46.263,50.208,31.696,57.167
7.3595e+05,2014,12,21,45.818,46.304,NaN,36.478,37.957,33.042,45.087,34.609,39.435,43.533,34.609,44.435
7.3596e+05,2014,12,22,20.304,25.652,34.833,17,15.524,10.958,30.789,20.304,37.783,29.167,20.913,23.609
7.3596e+05,2014,12,23,18.957,26.304,29.391,13.826,18.826,11.375,10.409,20.565,23.813,26.833,34.913,5.6957
7.3596e+05,2014,12,24,29.087,40.043,34.261,26.957,29.087,23.583,24,33.391,29.2,38.208,36.478,15.87
7.3596e+05,2014,12,25,45.043,49.652,38.826,32.957,47.813,31.5,29.087,40.957,36.217,51.25,42.609,26.783
7.3596e+05,2014,12,26,57.174,66.913,55.174,53.13,95.667,45.917,53.783,57.826,54.174,70.125,57.348,48.87
7.3596e+05,2014,12,27,77.565,80.87,68.565,66.043,61.174,47.917,63.217,79.739,81.261,71.167,61.304,58.435
7.3596e+05,2014,12,28,72.091,69.783,65.87,58.478,61.261,42.292,58.864,62.174,72.609,70.292,64,60.739
7.3596e+05,2014,12,29,43.609,43.429,63.154,37.652,36.478,25.727,46.045,42.864,53.565,60.235,38.783,48.087
7.3596e+05,2014,12,30,43.87,55.565,61.375,44.565,41.304,32.875,62.087,34.609,55.739,55.167,34.609,58.13
7.3596e+05,2014,12,31,57.409,67.684,55.174,55.217,53.87,47.25,47.478,37.217,63.696,70.458,42.696,67.182
7.3597e+05,2015,1,1,51.565,59.174,48.696,52.13,43.174,40,26.222,49.933,54.043,60.417,34.913,54.783
7.3597e+05,2015,1,2,42.217,49.174,45.043,41.609,32.087,30.083,27,42.957,50.682,50.667,32.565,53.304
7.3597e+05,2015,1,3,41.182,59.87,40.87,49.522,45.043,40.091,25.261,44.478,44.348,76.583,42.391,50.043
7.3597e+05,2015,1,4,39.957,45.348,33.696,41.565,36.783,28.542,19.563,39.739,46.261,47,36.217,42.957
7.3597e+05,2015,1,5,43.545,57.739,43.043,39.087,47.565,36.435,29.75,43.391,50.522,60.765,45.652,35.435
7.3597e+05,2015,1,6,60.217,68.913,59.364,47.739,56.217,43.5,54.87,53.522,55.522,107.42,58.087,55.435
7.3597e+05,2015,1,7,62.435,63.696,69.565,43.087,48.478,36.458,50.591,60.13,62.053,60.625,45.609,52.043
7.3597e+05,2015,1,8,55.87,58.913,67.391,40.762,57.957,33,54.261,56.739,61.261,65.833,57.826,57.913
7.3597e+05,2015,1,9,70.522,75.043,72.957,35.043,65.261,44.542,71.391,70.739,74.87,79.167,59.609,68.217
7.3597e+05,2015,1,10,61.348,62.174,66.435,28.833,55.565,24.778,41.583,60.826,73.652,67.542,43.478,48.136
7.3598e+05,2015,1,11,77.043,74,67.435,NaN,63.391,39.118,73.824,66.87,66.087,70.167,62.522,56.261
7.3598e+05,2015,1,12,62.864,69.455,75.478,NaN,50.043,59.786,66.217,65.304,69.1,63.375,45.217,69.522
7.3598e+05,2015,1,13,91.381,94.696,78.652,NaN,86.348,60,77.696,88.957,80.478,91.708,89.913,76.652
7.3598e+05,2015,1,14,71.739,67.043,72.043,86.857,71.478,44.917,57.522,64.565,67,75.417,80.217,59.13
7.3598e+05,2015,1,15,71.696,101.43,73.087,100.35,82.391,67.696,84.909,77.174,76.174,105.42,66.435,80.261
7.3598e+05,2015,1,16,72.217,86.261,65.565,80.826,75.783,54.2,77.889,67.913,68.957,88.625,81.652,58.957
7.3598e+05,2015,1,17,94.783,96.261,98.174,72.176,87.652,47.05,NaN,83.909,90.304,93.333,78.478,82.696
7.3598e+05,2015,1,18,100.91,103.78,81.696,NaN,90.913,87.143,NaN,81.609,78.261,104.08,87.391,82.174
7.3598e+05,2015,1,19,81,91.273,38.5,NaN,88.826,57.667,105.92,65.333,64.619,102.92,83.087,63.773
7.3598e+05,2015,1,20,102.74,90.304,NaN,109.2,86.913,51,77.826,88.957,87.478,86.833,83.522,70.826
7.3599e+05,2015,1,21,56.087,77.348,66,67,58.522,42,62.478,59.957,55.435,75.333,53.304,59.391
7.3599e+05,2015,1,22,29.217,41.304,40.174,29.2,31.682,15.625,25.304,36.304,35.652,40.792,40.174,18.545
7.3599e+05,2015,1,23,22.783,36.261,30.739,NaN,25.217,14.625,27.304,29.261,31.174,38.042,30.565,19.522
7.3599e+05,2015,1,24,37.238,49.304,23.5,NaN,45.696,24.227,35.783,42.318,36.348,53.292,47.261,35.087
7.3599e+05,2015,1,25,67.348,72.957,NaN,NaN,70.522,46.542,61.957,63.739,54.478,74.917,60.478,62.348
7.3599e+05,2015,1,26,56.783,67.043,NaN,NaN,57.043,36.542,60.174,54.174,52.87,73.042,58,61.455
7.3599e+05,2015,1,27,51.304,62.826,NaN,NaN,48.826,30.333,65.478,45.087,46.696,64.5,48.783,59.87
7.3599e+05,2015,1,28,48.739,62.174,NaN,NaN,46.783,25.833,58.045,42.565,44.696,65.792,41.19,59.739
7.3599e+05,2015,1,29,36.13,48.826,NaN,52.1,28.478,22.5,67.538,33.087,50.762,48,27.957,49.739
7.3599e+05,2015,1,30,20.826,29.826,29.909,19.957,22.652,9.1667,26.478,23.217,23.696,29.083,27.435,19.739
7.36e+05,2015,1,31,21,33.174,27.706,24.826,21.217,12.375,23.565,27.304,23.609,29.583,30.087,17.826
7.36e+05,2015,2,1,27.913,41.217,30.174,34.913,31.87,24.125,32.478,30.13,32.565,45.208,29.043,29.913
7.36e+05,2015,2,2,20.087,31.435,28.304,27.478,24.043,13.458,24.304,24.348,27.429,29.25,26.304,18.522
7.36e+05,2015,2,3,59.435,73.913,73.957,59.565,62.348,42.875,63.087,65.217,70.13,65.833,53.739,55.043
7.36e+05,2015,2,4,36.87,49.957,39,27.857,37.348,17.708,40.565,32.087,27.826,48.292,32.435,40.304
7.36e+05,2015,2,5,20.348,26.522,24.13,16.217,16.739,7.375,34.273,16.739,19.783,24.167,22.174,30
7.36e+05,2015,2,6,20.783,22.652,31.478,14.667,19.348,5.4583,23.6,20.783,22.739,24.167,26.696,15.565
7.36e+05,2015,2,7,36.739,41.391,49.043,34.957,36.909,22.667,37.889,40.478,45.565,41.542,28.261,30.478
7.36e+05,2015,2,8,52.13,60.043,46.609,52.609,50.565,40,NaN,52.696,43.478,64.458,39.913,46.409
7.36e+05,2015,2,9,55,71.682,58.478,45.609,64.739,33.25,64.154,53.13,47.609,66.292,54.87,44.87
7.3601e+05,2015,2,10,24.13,28.435,31.913,18.261,20.652,10.083,24.609,21.13,25.304,28.125,24.87,26.478
7.3601e+05,2015,2,11,40.455,47.87,45.591,33.304,33.739,15.917,44.609,38.435,42.13,43.792,30.3,44.783
7.3601e+05,2015,2,12,53.565,54.261,72.739,46.696,39.87,23.25,65.348,54.522,54,50.625,46,59.13
7.3601e+05,2015,2,13,43.435,50.478,56.043,35.696,41.217,19.125,39.696,46,42.429,46.417,40.87,39.217
7.3601e+05,2015,2,14,51.304,72.435,51.826,52.348,59.652,40.25,42.261,51.348,25.522,69,56.435,42.13
7.3601e+05,2015,2,15,33.435,41.261,39.476,35.739,32.13,19.875,36.696,32.957,28.087,43.042,32.87,33.826
7.3601e+05,2015,2,16,37.957,43.174,47.25,36.783,38.783,21.227,40,39.087,33.261,51.542,39.87,40.13
7.3601e+05,2015,2,17,35.696,39.217,41.435,33.304,31.435,18,36.652,34.304,28.696,44.667,36.87,36.478
7.3601e+05,2015,2,18,24.348,36.217,25.783,24.217,20.696,14.125,36.609,17,23.182,32.458,22.9,40.87
7.3601e+05,2015,2,19,30.826,44.261,30.143,26.348,26.957,17.375,38.522,21.739,17.217,39.667,31,43.043
7.3602e+05,2015,2,20,36.957,46.217,38.696,30.522,36.478,17.833,41.043,28.696,29.478,44.25,NaN,38.261
7.3602e+05,2015,2,21,50.261,65.609,53.783,57.783,49.391,41.542,52.565,57.957,48.478,69.667,61.583,48.217
7.3602e+05,2015,2,22,58.957,75,54.391,61.609,65.087,52.5,60.304,55.565,48.739,82,55.238,56.174
7.3602e+05,2015,2,23,53.348,66.739,53.391,50.826,63.87,36.958,51.652,54.783,30.25,72.125,66.348,43.652
7.3602e+05,2015,2,24,40.478,45.522,47.522,34.348,41.739,22.25,34.652,42.13,34.95,48.208,52.652,33.522
7.3602e+05,2015,2,25,23.391,26.696,25.826,21.545,28.391,13.292,25.261,5.7222,14.2,37.542,29.522,26.87
7.3602e+05,2015,2,26,36.043,46.478,59.565,37.783,37.304,21.542,41.13,43.696,25.053,43.333,28.565,38.957
7.3602e+05,2015,2,27,32.435,48.043,44.826,33.391,32.304,21.333,47.391,38.783,42.957,47.25,29.957,45.348
7.3602e+05,2015,2,28,29.783,38.913,35.087,30,30.174,18.417,30.087,31.478,27.348,43.25,37,24.13
7.3602e+05,2015,3,1,27.565,39.348,29.391,30.261,32.174,22.708,27.696,22.917,25.739,40.435,38.478,23.913
7.3603e+05,2015,3,2,41.261,58.478,41.174,37.85,48.261,35.917,43,35.857,34.174,62.458,43.217,33.095
7.3603e+05,2015,3,3,46.87,65.783,43.174,46.957,53.957,38.625,48.217,44.565,42.3,68.958,56.522,41.826
7.3603e+05,2015,3,4,58.522,72.565,47.421,57.957,64.13,38.917,61.739,61.174,48.087,67.375,49.652,51.696
7.3603e+05,2015,3,5,49.913,56.304,113.2,47.391,49.87,28.833,47.087,51.391,43.043,55.667,48.043,51.826
7.3603e+05,2015,3,6,36.667,47.565,31.87,26.826,45.696,22.417,32.348,26.478,28.826,53.333,46.957,41.696
7.3603e+05,2015,3,7,30.87,39.13,44.087,27.087,30.739,14.292,23.783,33.478,27.609,35.417,24.455,26.174
7.3603e+05,2015,3,8,35.217,33.391,42.087,30.652,31.174,11.875,30.391,30.957,26.87,40.917,NaN,28.522
7.3603e+05,2015,3,9,15.087,23.87,21.261,12.435,15.348,6.6667,24.696,11.087,18.435,24.708,NaN,26.696
7.3603e+05,2015,3,10,17.261,22.957,23.348,17.957,16.043,8.75,27.478,16.87,21.565,23.417,NaN,27.13
7.3603e+05,2015,3,11,21.087,25.043,23.609,18.957,17.043,10.125,29.348,16.909,28.478,25.083,NaN,30.913
7.3604e+05,2015,3,12,15.174,19.304,19.652,14.609,14.261,7.4,22.087,14.435,18.304,22.292,NaN,21.13
7.3604e+05,2015,3,13,17.957,23.217,27.478,14.227,15.957,9.4583,14.75,15.7,17.261,23.958,NaN,15.211
7.3604e+05,2015,3,14,37.043,33.348,40.522,27.609,32.478,17.5,29.478,37.174,30.217,35.417,NaN,24.304
7.3604e+05,2015,3,15,29.478,27.391,23.826,22.217,26.87,12.792,26.067,21.739,17.348,32.833,NaN,22.652
7.3604e+05,2015,3,16,21.783,27.304,42.391,20.739,22.091,13.5,38.929,22.696,28.652,26.917,NaN,23.565
7.3604e+05,2015,3,17,33.913,47.739,44.522,30.696,40.478,23.125,23.75,33.095,36,46.25,NaN,20.565
7.3604e+05,2015,3,18,19.391,33.826,32.043,18.261,24.652,13,15.042,25.909,29,31.333,NaN,12.913
7.3604e+05,2015,3,19,15.652,29.913,28.87,18.435,16.565,12.625,15.958,23.609,25.609,26.417,NaN,13.957
7.3604e+05,2015,3,20,25.652,30.652,30.348,17.87,25.913,14.5,20.875,24.783,25.043,31.375,NaN,23.435
7.3604e+05,2015,3,21,15.409,18.348,20.696,14,13.609,7.125,24.042,15.261,16.348,21.333,NaN,19.391
7.3605e+05,2015,3,22,26.652,35.696,31.826,26.348,28.783,17.333,26.125,29.13,24.409,37.167,NaN,24.217
7.3605e+05,2015,3,23,25.696,43.739,35,28.826,35.304,24.417,22.958,31.478,29.773,42.583,NaN,18.174
7.3605e+05,2015,3,24,19.609,36.783,27.913,26.087,26.87,22.917,23.913,26.545,31.333,38.333,NaN,19.609
7.3605e+05,2015,3,25,29.435,42.348,29.652,30.348,39.304,24.625,29.565,30.348,28.087,43.458,NaN,25.478
7.3605e+05,2015,3,26,35.222,49.261,51.652,34.043,43.652,19.25,47.696,41.957,39.913,46.542,NaN,35.87
7.3605e+05,2015,3,27,71.267,85.043,59.478,69.13,62.174,48.75,65.652,68.522,55.957,80.5,NaN,62.261
7.3605e+05,2015,3,28,52.957,66,51.609,64.304,54.87,13.917,63.174,60.957,42.348,64.125,NaN,50.609
7.3605e+05,2015,3,29,33.783,41.043,43.087,32.522,29.522,0.23529,34.652,36.435,30.762,40.958,NaN,28.304
7.3605e+05,2015,3,30,12.348,17.217,18.348,12.391,10.043,2.1429,21.565,11.739,17.478,15,NaN,17.957
7.3605e+05,2015,3,31,17.263,26.304,26.261,16.304,22.783,10.75,25.739,21.913,25.304,25.25,NaN,24.652
7.3606e+05,2015,4,1,36.783,63.087,39.913,46.304,49.609,46.875,44,43.435,40.652,61.042,33.864,39.913
7.3606e+05,2015,4,2,24.87,48.609,37.867,33.522,37.565,36.391,30.609,31.783,26.783,49.333,32.087,24.043
7.3606e+05,2015,4,3,36.636,53.304,47,41.087,40.87,41.875,34.565,38.348,32.696,53.542,34.696,36.87
7.3606e+05,2015,4,4,55.696,63.696,55.696,46.783,56.783,47.542,45.739,49.261,39.13,65.542,60.435,42
7.3606e+05,2015,4,5,30.652,34.304,32.739,28.565,25.739,22.708,30.957,26.5,24.522,33.458,20.696,31.696
7.3606e+05,2015,4,6,23,36.261,30.13,24.478,28.522,21.409,32.217,28.043,28.826,34.263,29.478,26.652
7.3606e+05,2015,4,7,22.565,36.652,38.667,24.842,27.87,19.905,19.13,24.85,29.652,38.133,34.304,15.091
7.3606e+05,2015,4,8,22.304,35.826,NaN,27.5,28.304,20.722,20.217,24.5,28.435,37.083,27.087,17.217
7.3606e+05,2015,4,9,37.565,53.696,NaN,34.826,42.522,31.455,35.783,36.9,33.435,53.708,37.522,28.435
7.3606e+05,2015,4,10,33.5,45.565,NaN,31.522,39.696,30.278,29.478,31.913,28.348,47.208,38,24.826
7.3607e+05,2015,4,11,59.227,66.174,NaN,50.391,50.304,44.125,52.217,52,45.043,65.292,53.043,49.174
7.3607e+05,2015,4,12,46.087,58.652,NaN,25.267,47.591,43.042,53.87,50.435,44.478,NaN,44.565,48.696
7.3607e+05,2015,4,13,41.739,63.174,NaN,49.043,56.13,49.042,48.391,50.696,45.421,83.583,51.783,39.739
7.3607e+05,2015,4,14,50.304,64.609,NaN,44.87,55.783,41.042,53.043,49.739,47.348,61.833,43.591,45.739
7.3607e+05,2015,4,15,24.348,37.391,NaN,24.217,21.696,16.375,38.696,29.217,35.826,35.167,18.522,36.261
7.3607e+05,2015,4,16,20.043,27.348,NaN,24,23.739,12.042,20.304,22.043,23,25.583,25.522,18.261
7.3607e+05,2015,4,17,30.565,50.696,NaN,27.087,41.217,28.292,29.652,35.13,34.304,48.792,32.348,24.522
7.3607e+05,2015,4,18,43.217,49.875,NaN,32.739,41.304,25.667,42.957,41.391,35.261,50.083,31.522,40.409
7.3607e+05,2015,4,19,48.609,65,NaN,50.783,50.174,43.75,49.478,49.652,34.957,74.952,42.478,43.609
7.3607e+05,2015,4,20,28.957,33.292,NaN,25.043,22.739,18.292,35.217,30.304,31.826,39.571,18.957,31.696
7.3608e+05,2015,4,21,22.739,26,NaN,20.478,22.87,18.625,26,24,20.043,28.208,21.217,25.522
7.3608e+05,2015,4,22,11.286,18.958,NaN,9.5652,13.87,8.7917,19,16.143,15.739,16.75,18.696,6.0435
7.3608e+05,2015,4,23,19.696,29.583,NaN,13.087,22,14.417,NaN,21.522,18.474,30.25,21.391,9.8261
7.3608e+05,2015,4,24,20.739,28.65,NaN,22.043,23.391,15.083,NaN,24.783,24.609,31.833,18.174,27.217
7.3608e+05,2015,4,25,30.818,38.696,41.75,28.826,32.826,21.208,NaN,33.043,29,43.375,37.261,21.913
7.3608e+05,2015,4,26,31.261,38.783,37,33.056,34.652,31.167,NaN,33.696,29.696,41.1,35.174,26.87
7.3608e+05,2015,4,27,30.522,35.286,30.913,22.304,33.391,27.5,NaN,29.348,24.381,41.25,29.826,21.696
7.3608e+05,2015,4,28,30.087,38.478,45.913,19.87,30.739,25.75,NaN,35.783,35.261,39.042,34.043,26.826
7.3608e+05,2015,4,29,23.217,32.174,33.652,19.652,25.609,20,NaN,30.913,28.652,33.042,29.435,17.739
7.3608e+05,2015,4,30,19.174,31.913,31.455,17.13,26.913,20.458,NaN,26.522,31.13,30.417,30.348,11.826
7.3609e+05,2015,5,1,33.091,43.957,31.739,32.696,34.043,35.792,NaN,36.348,31.696,47.625,29.739,27.636
