datematlab,y,m,d,Diadema,Mauá,Osasco,PqDPedroII,S.Amaro,S.Caetano,Taboão,S.Bernardo-Paulic,Cerqueira,Congonhas,Grajau,NS do Ó,
7.3489e+05,2012,1,18,29.792,31.208,38.5,38.958,NaN,36.792,24.875,28.208,28.696,35.043,28.208,31.417
7.3489e+05,2012,1,19,30.125,36.917,38.417,39.75,NaN,38.75,28.375,29.583,28.565,35.042,32.125,30.833
7.3489e+05,2012,1,20,30.417,29.625,45.583,46.292,NaN,30.208,32.708,26.75,36.174,34.375,40.75,27.625
7.3489e+05,2012,1,21,27.625,27.792,39.75,37.208,NaN,27.708,28.583,25.083,29.783,31.917,32.958,26
7.3489e+05,2012,1,22,34.917,33.833,39.917,38.833,NaN,44.125,31.708,32.208,34.042,30.917,33.833,23.875
7.3489e+05,2012,1,23,36.125,37.5,40.125,39,NaN,43.792,31.75,32.917,34.042,32.667,37.208,22.792
7.3489e+05,2012,1,24,25.125,38.167,36.5,24.208,NaN,27.708,29.375,24.125,25.458,28.958,32.208,23.391
7.3489e+05,2012,1,25,25.708,41.833,36.167,21.208,NaN,29.167,29.542,25.208,22.87,29.417,31.333,21.042
7.3489e+05,2012,1,26,16.5,17.583,22.375,17.875,NaN,11.208,15.958,15.583,14.5,21.042,7.6667,17.583
7.349e+05,2012,1,27,16.583,13.583,22.292,18.333,NaN,11.333,13.042,13.5,12.667,25.167,8.2083,18.042
7.349e+05,2012,1,28,17.417,17.167,22.083,18.75,NaN,17.875,17.043,15.609,13.417,22.833,13.167,19.958
7.349e+05,2012,1,29,25.083,24.167,38.042,34.375,NaN,33.542,29.542,25.25,24.708,26.708,23,26.75
7.349e+05,2012,1,30,34.875,30.542,46.75,43.375,NaN,39.083,35.417,31.792,31.958,34.208,29.833,34.083
7.349e+05,2012,1,31,35,33.625,46.958,44.917,36.176,36.583,39.833,40.667,32.333,34.125,33.875,38.091
7.349e+05,2012,2,1,37.333,35,45,39.167,39.167,39.75,35.917,43.083,28.833,36.875,46.208,38.682
7.349e+05,2012,2,2,45.042,44.583,53.917,48.083,43.947,50.75,54.625,46.25,37.333,47.667,41.667,36.833
7.349e+05,2012,2,3,45,44.958,56.167,48.167,50.8,50.167,51.583,45.833,39.792,48.167,40.619,39.5
7.349e+05,2012,2,4,40.824,45.083,46.5,39.292,NaN,38.875,44.957,37.917,35.125,34.417,39.261,34.583
7.349e+05,2012,2,5,39.529,48.333,53.458,49,NaN,46.625,46.792,43.833,43.25,47.875,45.208,42
7.3491e+05,2012,2,6,44.333,56.583,73.667,80.222,NaN,56.833,59.25,54.042,52.875,58.75,44.625,51.611
7.3491e+05,2012,2,7,43.25,67.542,76.333,82.222,NaN,57.083,60.5,60.043,56.364,59.75,44.042,53.6
7.3491e+05,2012,2,8,60.905,77.625,72.333,74.095,69.182,72.75,53.875,78.043,57.042,60.417,51.571,53.75
7.3491e+05,2012,2,9,63.286,70.542,69.625,62.524,52.667,70.542,51.875,62.667,53.833,59.375,63.25,54.958
7.3491e+05,2012,2,10,42,55.292,42.958,41.727,38.389,52.125,32.375,46.958,47.087,45.917,NaN,40
7.3491e+05,2012,2,11,21.652,31,28.5,18.105,13.083,27.458,18.208,23.042,29.583,27.542,NaN,20.783
7.3491e+05,2012,2,12,13.833,21.833,43,28.583,26.833,27.083,22.75,27.125,27.333,24.833,NaN,21.458
7.3491e+05,2012,2,13,NaN,32.333,52.208,36.167,33.792,39.542,36.625,38.542,38,41,NaN,32.5
7.3491e+05,2012,2,14,80,37.792,55.083,42.792,37.208,43.875,40.917,41.292,40,46.667,NaN,38.167
7.3491e+05,2012,2,15,46.583,39.042,52.667,43.125,35.625,43.833,37.542,41.292,36.375,45.375,29.667,38.5
7.3492e+05,2012,2,16,41.958,36.958,50.333,41.458,39.833,40.458,41.917,42.292,40.042,44.5,37.667,44.583
7.3492e+05,2012,2,17,47.417,37.833,55.792,44.042,42.292,42.583,48.625,43.792,39.833,48.458,41.833,47.625
7.3492e+05,2012,2,18,52.583,48.458,46.542,45.667,43.625,50.833,40,46,40.522,44.083,40.125,38.5
7.3492e+05,2012,2,19,43.917,57.25,46.167,47.667,40.958,52.958,38.875,41.167,42.667,45.208,40.042,33.875
7.3492e+05,2012,2,20,43.417,52.708,44.417,44.833,34.542,53.875,37.083,41.333,40.542,43,33.292,34.167
7.3492e+05,2012,2,21,29.958,32.125,32.75,24.667,22.042,32.391,25.667,23.292,27.375,27.167,29.583,25.292
7.3492e+05,2012,2,22,31.583,34.5,36.042,24.375,23.875,38.458,26.792,28.167,26.75,32.083,29.792,25.083
7.3492e+05,2012,2,23,47.25,45.25,59.292,47.042,36.125,57.25,37.75,47.292,47.833,50.833,27.375,47.625
7.3492e+05,2012,2,24,50.208,39.917,59.125,43,35.375,45.708,37.958,44.583,46.792,49.583,33.292,47.75
7.3492e+05,2012,2,25,49.125,36.458,44.708,36,34.417,42.333,35.619,36.043,36.619,48.333,33.292,37.958
7.3493e+05,2012,2,26,32.5,29.833,43.417,31.5,25.304,33.542,27.917,27.917,29.143,36.458,23,31.875
7.3493e+05,2012,2,27,40.708,36.958,46.958,39.048,36.708,39.375,33.417,36,75.667,40.542,33.542,38.208
7.3493e+05,2012,2,28,44.792,50.958,53.4,57.789,36.458,50.958,36,40.25,NaN,47.458,39.625,45.75
7.3493e+05,2012,2,29,51.5,55.208,84.75,69.778,54.792,55.083,50.5,53.625,NaN,52.333,48.5,40.5
7.3493e+05,2012,3,1,52.958,55.167,71.667,67.556,53.542,51.625,49.542,52.208,58,52.833,49.542,68
7.3493e+05,2012,3,2,36.125,45.417,46.833,40.292,31.5,40.292,33.542,47.042,40.083,43.5,26.375,36.208
7.3493e+05,2012,3,3,33.5,24.417,35.583,26.542,27.708,29.333,28.667,34.542,28.542,38.458,27.583,28.875
7.3493e+05,2012,3,4,35.458,29.75,38.792,29.167,31.375,30.083,29.792,30.708,47.75,34.458,29.917,29.174
7.3493e+05,2012,3,5,43.5,35.542,47.583,37.5,40,41.75,36.917,44.625,34.636,46.875,34.708,34.5
7.3493e+05,2012,3,6,42.042,34.667,46.583,36.542,40.792,40.292,36.042,44.208,28.25,42.458,33.542,34.333
7.3494e+05,2012,3,7,35.917,34.333,41.875,33.917,26.913,33.708,30.333,40.167,27.958,39.5,27.125,29.5
7.3494e+05,2012,3,8,50.25,51.583,55.5,51.125,42.583,54,46.583,51.708,41.333,48.955,40.833,92
7.3494e+05,2012,3,9,66,47.167,56.458,50.792,44.833,53.833,49.5,52.417,38.625,47,43.375,40.583
7.3494e+05,2012,3,10,36,34.458,46.625,34.375,37.391,42.458,42.316,71.25,32,36.313,44.714,31.333
7.3494e+05,2012,3,11,46.9,36.958,47.833,39.375,33.75,41.625,34.958,90,33.708,35.917,NaN,42.417
7.3494e+05,2012,3,12,54.85,47.542,53.125,44.917,39.75,48,40.292,49.071,39.708,43.125,75.625,39.875
7.3494e+05,2012,3,13,39.542,57.25,47.667,36.381,31.889,37.75,37.375,35.583,36.609,36.125,49.792,32.417
7.3494e+05,2012,3,14,40.208,67.952,52.375,41.875,36.083,45.167,44.958,43.417,34.75,42.458,43.917,36.792
7.3494e+05,2012,3,15,31.542,39.333,41.375,33.708,29.174,34.083,38.417,31.625,27.625,36.542,25.833,33.333
7.3494e+05,2012,3,16,25.167,21.417,28.542,26.667,16.583,25.208,19.263,24.958,20.208,33.417,17.542,24.917
7.3495e+05,2012,3,17,23.792,21.792,30.542,26.75,17.167,25.917,15.545,27.208,20.708,33.625,18.417,26.583
7.3495e+05,2012,3,18,NaN,26.625,37.083,30.087,25.292,25.208,NaN,30.542,24.348,32.375,24.75,28.458
7.3495e+05,2012,3,19,NaN,47.542,45.375,43.292,39.682,45.042,83,45.625,32.167,46.417,32.958,48.824
7.3495e+05,2012,3,20,NaN,46.833,58.917,51.458,44.364,46.875,57.692,48.958,37.292,58,45.667,47.882
7.3495e+05,2012,3,21,NaN,46.917,70.625,50.458,50.391,53.875,54.875,50.125,43.75,NaN,64.083,45.667
7.3495e+05,2012,3,22,NaN,40.083,60.208,42.333,38.5,48.792,45.083,41.042,35.333,34.7,52,37.417
7.3495e+05,2012,3,23,NaN,41.458,39.875,33.375,30.25,40.579,33.458,34.958,32.708,39.385,38.5,28.667
7.3495e+05,2012,3,24,NaN,37.417,32.958,31,24.708,36.583,26,28.458,27.833,32.083,29.292,28.458
7.3495e+05,2012,3,25,NaN,40.208,54.5,47.667,47.583,47.875,46.875,44.208,40.708,44.417,45.917,38.409
7.3495e+05,2012,3,26,NaN,49.875,60.556,61.208,55.25,54,51.833,48.292,47.333,51.375,56.167,43.409
7.3496e+05,2012,3,27,NaN,41.542,52,47.958,39.125,39.333,41.167,33.667,44.625,38.667,47.667,33.5
7.3496e+05,2012,3,28,NaN,25.13,48.783,32.125,25.667,28.792,27.208,28.833,31.292,36.667,28.583,32.292
7.3496e+05,2012,3,29,NaN,33.913,48.05,43.176,32.333,33.917,39.522,36.125,36.478,42.5,31.333,37.958
7.3496e+05,2012,3,30,NaN,33.19,44.5,38.353,29.375,32.958,35.391,35.708,31.435,39.833,26.417,38.25
7.3496e+05,2012,3,31,58,21.438,29.667,28.458,20.708,32.792,22.412,25.75,26.917,31.375,17.957,31.167
7.3496e+05,2012,4,1,32.125,27.125,43.35,38.273,27.208,32.833,30.792,33.167,34.083,36.708,30.458,33.708
7.3496e+05,2012,4,2,41.375,32.833,56.583,43.125,36.875,39.917,36.708,39.917,38.667,42.042,31.792,39.75
7.3496e+05,2012,4,3,41.708,36.833,55.5,49.708,39.125,43.917,40.667,40.708,38.75,43.458,34.042,40.417
7.3496e+05,2012,4,4,52.583,54.75,51.357,56.75,59.292,51.583,58.958,48.375,48.5,49.583,68.167,45.792
7.3496e+05,2012,4,5,53.708,60.083,59.882,56.083,61.833,51.292,59.292,49.042,46,50.958,70.042,41.25
7.3497e+05,2012,4,6,32.5,36.75,38.75,35.75,30.167,35.833,31.708,33.958,29.417,34.5,31.833,41.208
7.3497e+05,2012,4,7,32.667,28.25,38.583,34,30.583,34.042,32.917,39.667,29,35.083,32.625,35.875
7.3497e+05,2012,4,8,27.542,24,37.042,29.083,23.375,25.292,24.875,34.292,22.125,31.458,26.75,26.542
7.3497e+05,2012,4,9,33.042,25.958,46.208,32.75,26.042,31,27.542,30.167,25.875,35.542,27,29.125
7.3497e+05,2012,4,10,39.833,30.167,47.75,37.833,33.136,39.458,31,45.667,29.167,40.458,34.292,31.364
7.3497e+05,2012,4,11,54.667,41.667,58.333,48.5,43.909,52.833,42.042,59.917,41.042,57.292,47.636,44.045
7.3497e+05,2012,4,12,50.261,65.042,52,80.125,42.542,61.75,43.167,62.083,46,55.042,51.682,41.458
7.3497e+05,2012,4,13,47.917,57.75,53.875,79.417,42.875,59,43.375,60.708,46.208,54.5,58.625,44.542
7.3497e+05,2012,4,14,37.25,35.458,49.417,32.25,37.583,36.75,37.5,31.417,31.833,31.917,60.792,32.87
7.3497e+05,2012,4,15,23.167,24.958,27.708,20.792,21.043,19.583,22.208,20.208,17.25,24.958,20.375,20.478
7.3498e+05,2012,4,16,29.083,23.375,41.042,26.75,25.25,25.208,26.958,32.762,23.833,31.25,25.542,80
7.3498e+05,2012,4,17,35.375,25.75,43.958,34.143,29.375,31.125,31.167,35.333,26.917,39.625,28.958,35.75
7.3498e+05,2012,4,18,40.375,38.542,50.125,40.917,38.625,40.25,37.167,43.542,33.417,39.417,34.412,37.208
7.3498e+05,2012,4,19,65.875,55.625,78.042,66,61.208,75.333,60.833,70.5,59.75,NaN,51,61.708
7.3498e+05,2012,4,20,69.292,59.292,81.292,76.083,68.375,86.833,63.208,74,68.125,115,49.292,58.25
7.3498e+05,2012,4,21,28.375,29.083,37.5,27.458,27.333,31.75,27.292,25.375,25.833,29.913,29.458,20.875
7.3498e+05,2012,4,22,25.333,21.125,35.375,27.542,19.208,23.958,22.208,23.5,20,28.917,23.958,28.5
7.3498e+05,2012,4,23,39.292,30.708,52.958,38.708,34.917,37.375,38.5,36.375,34.417,40.625,32.75,37.417
7.3498e+05,2012,4,24,40.292,29.958,52.625,38.208,35.083,38.875,38.125,37.5,35.083,39.9,38.75,38.375
7.3498e+05,2012,4,25,44.292,41.292,56.792,49.083,42.167,47.125,47.625,43.292,41.083,NaN,45.792,49.913
7.3499e+05,2012,4,26,33.875,35.542,53.524,43.143,32,37.083,36.833,31.625,31.792,NaN,35.917,36.522
7.3499e+05,2012,4,27,29.625,22.167,41.958,29.208,26.625,27,32.458,26.958,27,36.545,26.25,29.625
7.3499e+05,2012,4,28,32.667,24.542,48.875,33.125,32.042,30.25,41.292,29.25,30.708,37.042,33.25,33.875
7.3499e+05,2012,4,29,14.458,15.667,22.542,12.417,15.87,12.542,24.125,11.955,12.542,16.167,16.667,13.583
7.3499e+05,2012,4,30,15.708,15.042,18.292,12.958,11.875,12.667,17.083,12.792,10.792,18.167,13.167,15.875
7.3499e+05,2012,5,1,23.542,19.958,34.708,28,19.714,25.208,23.917,20.583,19.458,26.042,20.167,26.75
7.3499e+05,2012,5,2,25.958,19.333,36.917,29.167,22.625,26.417,53.708,22.458,20.917,28,19.75,27.417
7.3499e+05,2012,5,3,26.208,18.167,39.955,31.316,24.083,23.542,63.957,23.542,24.417,27.667,40.667,29.4
7.3499e+05,2012,5,4,36.208,27.875,42.818,38.083,30.125,31.5,38.478,32.208,27.542,33.542,52.824,31.727
7.3499e+05,2012,5,5,34.667,29.667,38.25,35.5,26.292,35.375,29.625,32.792,29.208,36.75,24.611,35.9
7.35e+05,2012,5,6,25.833,22.042,34.75,30.529,21,26.875,25.5,25.333,23.667,33.13,26.083,30.25
7.35e+05,2012,5,7,28.875,18.583,40.583,25.625,22.542,26.292,29.375,24.875,18.25,51,27.167,29.583
7.35e+05,2012,5,8,37.5,30.583,48.042,39.292,29.583,35.5,39.875,35.875,32.625,47.8,40.5,37.708
7.35e+05,2012,5,9,44,46.75,64.125,49.083,48.125,43.5,54.625,41.667,44.6,50.211,57.958,48.542
7.35e+05,2012,5,10,63.458,66.458,84.292,67.333,69.435,68.292,73.5,60.25,53,60.458,80.708,52.458
7.35e+05,2012,5,11,63.5,63.292,84.083,68.792,68.957,67.375,71.208,59.833,49.071,57.792,80.458,51.667
7.35e+05,2012,5,12,27.792,29.125,37.25,24.708,23.708,27.625,27.083,23.75,21.286,29.435,39.048,28.5
7.35e+05,2012,5,13,24.75,17.917,25.25,16.875,17.13,16.417,18.458,16.125,12.87,25.667,12.792,18.792
7.35e+05,2012,5,14,25.75,18.375,31.083,25.458,12.833,15.75,19.208,17.875,15.958,28.125,11.708,23.708
7.35e+05,2012,5,15,26.708,19.583,33.792,26.208,15.667,23.917,22.5,21.417,17.542,29.083,31.792,24.13
7.3501e+05,2012,5,16,26.375,18.333,34.458,24.667,15.75,25.208,24,21.667,17.375,40.667,32.708,24.944
7.3501e+05,2012,5,17,25.458,14.125,36.5,22.542,16.708,22.087,23.25,19.542,16.458,40.542,30.875,24.545
7.3501e+05,2012,5,18,29.833,22.875,38.417,27.542,23.333,32.917,27.125,27.25,23.708,32.542,38.333,27.647
7.3501e+05,2012,5,19,33,26.917,39,29,26.458,33,28,30.083,24.542,30,41.333,28.292
7.3501e+05,2012,5,20,37.75,31.125,47.042,36.85,26.833,39.833,33.458,33.292,30.25,37.542,39.042,39
7.3501e+05,2012,5,21,43.042,39.958,53,44.375,36.708,46.167,37.875,40.417,38.167,56.75,43.75,48.286
7.3501e+05,2012,5,22,48.867,41.125,75.417,50.913,43.417,55.292,50.667,49.095,42.625,55.692,47.708,57.524
7.3501e+05,2012,5,23,55.882,39.042,74.208,53.762,48.917,58.583,53.5,52.952,45.833,52.708,54.583,52.667
7.3501e+05,2012,5,24,45.875,35.958,66.25,43.542,48.875,52.375,49.542,51.5,40.542,46.625,54.208,45.167
7.3501e+05,2012,5,25,25.5,38.958,37.958,19.542,24.417,30.042,29.417,23.364,23.727,31.333,41.792,19.417
7.3502e+05,2012,5,26,34.25,57,46.458,24.958,34.708,39.25,36.25,NaN,26.375,40.625,47.208,27.542
7.3502e+05,2012,5,27,50.583,56.375,55.958,40.917,42.667,58,48.125,42,42.667,48.792,66.917,36.292
7.3502e+05,2012,5,28,51.125,51.667,61,41.042,42.083,57.958,50.042,46.909,45.292,53.417,75.917,38.833
7.3502e+05,2012,5,29,43.75,59.583,59.75,38.375,45.75,51.958,53.917,36.917,42.625,55.417,68.542,35.625
7.3502e+05,2012,5,30,39.833,60.5,57.958,34.208,44.417,47.125,52.083,34.708,40.917,53.833,68.375,40.083
7.3502e+05,2012,5,31,34.417,20.958,55.667,30.292,28.292,33.917,31.5,27.708,41.167,37.583,25.708,39.542
7.3502e+05,2012,6,1,31.25,34.75,46.667,26.913,23.667,30.25,26.917,26.75,33.875,32.5,29.75,29.917
7.3502e+05,2012,6,2,30.792,40.333,50.542,32.125,29.792,42.208,33.708,27.042,32.792,35.042,44.375,32.042
7.3502e+05,2012,6,3,42.261,43.292,51.417,39.208,45,47.083,50.208,39.125,37.625,46.083,55.042,34.167
7.3502e+05,2012,6,4,43.208,41.625,50.833,38.208,43.375,47.25,48.833,39.5,36.917,44.25,53.375,45
7.3503e+05,2012,6,5,19.75,24.667,30.571,18.167,17,23.167,18.542,18.292,19.5,25.208,15.083,31.778
7.3503e+05,2012,6,6,25.5,20.583,33.208,23.417,NaN,32.208,21.208,23.875,22.292,29.625,14.333,36.125
7.3503e+05,2012,6,7,15.083,15.417,15.667,13.348,NaN,15.125,15.783,12.391,9.7727,18.75,7.9167,17.565
7.3503e+05,2012,6,8,14.833,12.708,18.083,12.667,NaN,13.5,11.417,10.083,9.4167,19.667,7.1667,16.917
7.3503e+05,2012,6,9,16.417,17.25,28.417,14.125,NaN,20.667,20.292,18.708,15.583,21.125,25.5,24.2
7.3503e+05,2012,6,10,30.875,24.792,51.167,26.083,38,38.042,33.042,27.208,29.458,31,31.958,27.542
7.3503e+05,2012,6,11,50.417,38.792,67.208,45.542,40.556,44,42.792,33.5,42.75,NaN,47.833,48.75
7.3503e+05,2012,6,12,50.958,37.833,61.667,45.083,33.958,45.042,38.958,35.667,42.375,44.609,48.667,50.083
7.3503e+05,2012,6,13,44.667,37.792,54.833,36.917,39.083,50.583,39.25,44.875,41.125,47.25,63.875,40.375
7.3503e+05,2012,6,14,49.75,37.208,62.917,46.75,44.958,57.875,47.083,44.167,48.792,51.458,63,43.833
7.3504e+05,2012,6,15,63.625,47,77.625,65.833,67.292,77.958,64.625,55.708,69.375,79.208,86.958,65.652
7.3504e+05,2012,6,16,45.292,62.13,70.5,48.583,54.875,53.25,60.583,42.875,53.167,58.208,91.792,58.217
7.3504e+05,2012,6,17,41.792,54.826,56.5,48.083,46.5,50.75,51.875,42.375,39.042,46,103.79,49.083
7.3504e+05,2012,6,18,43.125,52.167,61.458,37.917,47.583,52,51.958,36.667,44.75,44.917,108.33,34.917
7.3504e+05,2012,6,19,38.583,42.917,50.958,39.542,38.375,46.625,39.542,30.417,38.875,39.083,52.5,33.5
7.3504e+05,2012,6,20,22.583,21.333,28.833,16.75,19.125,24.5,27,19.5,19.708,22.833,48.125,21.792
7.3504e+05,2012,6,21,21.292,20.667,31.958,20.583,18.913,26.091,20.333,15.917,21.083,23.125,25.5,24
7.3504e+05,2012,6,22,24.708,23.292,36.208,19.542,14.87,26.167,24.083,19.375,16.667,29.667,27.083,25.833
7.3504e+05,2012,6,23,26.625,30.125,36.042,25.667,26.708,34.958,33.167,25.458,29.167,33.478,30.667,29.792
7.3504e+05,2012,6,24,36.917,33.458,57.792,37.083,36.125,52.333,46.542,37.625,40.5,49.417,38.458,55.458
7.3505e+05,2012,6,25,36,26.792,49.833,30.833,27.958,41.125,34.625,32.5,31.25,39.417,33.042,44.583
7.3505e+05,2012,6,26,45.583,35.292,59.708,43.458,41.708,57.458,48.458,42.167,42.375,50.625,55.833,41.75
7.3505e+05,2012,6,27,55.083,43.333,92.875,63.625,57.042,71.75,68.292,52.833,63.417,67.333,84.667,62.5
7.3505e+05,2012,6,28,52.208,67.375,98.333,67.875,72.476,68.292,81.833,48,59.565,63.208,101.46,57.333
7.3505e+05,2012,6,29,70.727,75.917,80.292,63.5,73.238,75.833,87.042,60.417,50.739,63.208,92.875,55.042
7.3505e+05,2012,6,30,65.5,75.5,86.542,79.875,81.5,105.33,87.958,81,65.458,81.083,111.33,76.792
7.3505e+05,2012,7,1,113,61.583,86.667,68.792,75.227,97.167,76.238,65.5,58.833,71.667,NaN,62.458
7.3505e+05,2012,7,2,73.875,71.292,94.333,76.875,99.176,95.542,82.833,84.833,73.762,69.913,92,67.318
7.3505e+05,2012,7,3,80.625,78.583,95.375,76.292,99,105.46,85.333,85.125,75.524,100.18,89.375,62.042
7.3505e+05,2012,7,4,56.792,58.167,85.042,49.208,64,71.792,105.54,54.875,51.818,67.542,99,47.583
7.3506e+05,2012,7,5,46.333,41.292,87.792,45.333,74.167,54.833,98.25,40.333,46.667,40.542,97.542,40.875
7.3506e+05,2012,7,6,43.417,50.667,66.917,39.625,62,53.375,63.75,41.458,43.25,51.708,91.708,43.833
7.3506e+05,2012,7,7,40.708,43.625,58.583,39.208,34.5,50.958,44.792,39.542,36.783,49.917,35.292,43.292
7.3506e+05,2012,7,8,22,18.292,25.458,13.625,17.083,19.708,17.792,13.435,15.917,21.333,23.083,19.25
7.3506e+05,2012,7,9,50.308,34.917,48.042,30.25,36.833,41.292,40.708,31.958,35.292,37.25,58.833,32.375
7.3506e+05,2012,7,10,53.125,59.625,60.417,43.417,49.5,64.417,57.375,48.542,46.833,55.667,83.125,47.292
7.3506e+05,2012,7,11,45.375,68.292,65.667,42,44.875,59,51.75,46.25,47.208,52.261,78.042,54.292
7.3506e+05,2012,7,12,35.087,51.625,51.333,30.75,30.792,40,37.875,25.667,39.292,35.273,62.542,35.083
7.3506e+05,2012,7,13,41,65.348,58.789,53.542,44.583,57,53.125,41.5,39.25,49.75,74.875,37.292
7.3506e+05,2012,7,14,76,62.087,54.609,55.958,41.75,58.458,49.958,45.208,38.792,51.708,53.375,48.583
7.3507e+05,2012,7,15,37.75,35.5,44.292,36.375,30.875,49.5,38.458,38.625,34.458,44.5,29.167,46.167
7.3507e+05,2012,7,16,25.625,16.875,36.083,21.083,19.167,24.917,20.583,18.458,21.667,26.5,15.333,25.652
7.3507e+05,2012,7,17,24.583,25.042,35.792,20.083,18.625,26.13,30,18.292,23.417,25.708,23.625,20.625
7.3507e+05,2012,7,18,37.292,32.875,55.5,39.292,31.542,47.25,43.125,34.625,42.083,44.792,30.583,40.5
7.3507e+05,2012,7,19,47.125,43.042,59.917,42.333,43.958,50.875,49.625,38.417,43.917,47.417,49.417,48.174
7.3507e+05,2012,7,20,60.208,65.542,65.75,77.25,50.917,81.458,62.917,59.542,48.292,67.458,73.583,57.833
7.3507e+05,2012,7,21,66,62.292,67.542,89.917,69.167,86.208,60.792,61.375,46.565,64.609,76.375,52.542
7.3507e+05,2012,7,22,73.167,86.917,85.542,91.5,70.667,126.25,73.708,87.875,61.5,79.875,61.708,69.375
7.3507e+05,2012,7,23,80.417,87.417,108.54,95.667,101.58,125.54,98.167,90.042,70.043,83.5,93,70.958
7.3507e+05,2012,7,24,66,64.417,108.04,80.875,93.368,79.292,84.292,61.417,67.087,64.125,117.5,63.417
7.3508e+05,2012,7,25,48.542,44.25,75.522,62.125,47.917,53.833,50.708,41.5,49.542,47.375,75.682,56.9
7.3508e+05,2012,7,26,64.5,60.5,79.739,72.5,58,76.042,60.75,60.75,50.75,62.875,80.875,59.652
7.3508e+05,2012,7,27,59.458,41.125,61.25,56.875,49.5,67.375,55.083,64.667,48.292,57.083,46.208,57.1
7.3508e+05,2012,7,28,63.292,46.083,67.5,54.619,58.667,75.708,60.917,67.625,55.542,61.542,60.375,51.708
7.3508e+05,2012,7,29,44.375,47.75,59.333,49.75,52.75,52.875,57.542,40.417,44.208,44.292,59.042,51.5
7.3508e+05,2012,7,30,27.5,18.958,32.333,20.625,20.609,23.875,24.095,21.25,18.364,29.167,21.75,26.833
7.3508e+05,2012,7,31,47.333,40.217,52.417,40.522,38.875,50.083,44.708,51.375,30.958,47.292,50.208,40.208
7.3508e+05,2012,8,1,66.542,44.087,76.083,76.727,47.292,66.667,69.208,62.792,42.833,57.458,59.542,46.167
7.3508e+05,2012,8,2,48.542,37,71,72.364,43.958,51.917,67,44.125,40,42.667,70.917,40
7.3508e+05,2012,8,3,NaN,59.13,82.375,71.625,61.478,69.542,72.5,55.083,73.042,70,70.375,48.875
7.3509e+05,2012,8,4,58,79.087,75.083,61.083,61.652,73.833,62.958,49.875,73.083,100.5,64.792,52.083
7.3509e+05,2012,8,5,30.417,53,44.625,35.476,34.083,43.417,41.708,33.609,32.783,45.208,31.917,49.958
7.3509e+05,2012,8,6,40.75,28.87,56.5,50.714,38.458,42.625,48.458,41.958,39.542,46.458,39.958,54.417
7.3509e+05,2012,8,7,103,37.435,58.542,46.958,41.083,56.042,48.208,49.5,44.833,52.042,48,56.25
7.3509e+05,2012,8,8,70.857,47.87,74.875,65.333,60.042,73.083,65.625,71.458,52.667,60.667,61.125,62.542
7.3509e+05,2012,8,9,86.444,55.913,92.917,85.083,71.583,84.417,80.083,91.292,68.25,75.125,75.333,69.292
7.3509e+05,2012,8,10,73.75,54.696,82.333,86.833,68.75,99.333,71.75,85.083,65.955,74.333,72.667,72.417
7.3509e+05,2012,8,11,NaN,49.217,82.042,67.542,77.292,84.875,70.708,79.208,53.625,61.583,73.167,51.083
7.3509e+05,2012,8,12,95,41.391,80.208,52.25,55.458,52.167,68.75,54.208,47.917,49.417,62.375,49.208
7.3509e+05,2012,8,13,47.958,44.217,66.333,50.958,48.333,60.083,57.5,53.542,40.417,58.625,52.417,57.083
7.351e+05,2012,8,14,43.417,36.087,52.292,46.417,40.208,53.625,41.125,50.292,38.625,54.792,40.542,54.792
7.351e+05,2012,8,15,47.625,35.652,59.292,41.292,44.375,51.292,39.042,76.375,37.75,41.875,50.042,40.125
7.351e+05,2012,8,16,50.208,45.565,62.625,45.5,50.583,55.833,41.625,79.167,39.625,50.333,52.333,48.875
7.351e+05,2012,8,17,46.5,37.783,59.708,39.542,44,44.375,37.167,54.478,36.042,63.375,47.75,45.667
7.351e+05,2012,8,18,44.261,31.217,42.083,38.714,36.042,43.417,33.708,54.583,32.417,37,39.958,34.833
7.351e+05,2012,8,19,45.042,37.25,59.208,48.773,41.375,54.25,38.917,54.792,40.083,79.778,54.042,45.333
7.351e+05,2012,8,20,65.333,NaN,81.792,56.045,51.708,64.125,58.792,75,47.375,78.7,71.833,53.792
7.351e+05,2012,8,21,64.722,66.875,107.75,53.667,51.167,65.083,66.333,74.542,46.625,58.25,72.833,47.708
7.351e+05,2012,8,22,49.333,58.846,82.792,51.542,54,57.583,58.333,69.25,45.417,56,60.958,67.333
7.351e+05,2012,8,23,55.417,43.826,65.583,57.208,49.5,63.167,50.708,70.958,49.5,61.583,58.333,75.083
7.3511e+05,2012,8,24,51.417,40.913,57.625,48.292,46.125,55.833,50.375,62.375,40.375,49.917,54.167,62.417
7.3511e+05,2012,8,25,48.875,40.652,47,53.556,38.417,48.708,38.792,49.625,33.125,38.792,50.208,51.875
7.3511e+05,2012,8,26,42.042,30.87,57.958,NaN,40.292,49.958,46.417,43,41.917,47.208,42.167,55.458
7.3511e+05,2012,8,27,35.833,25.952,50.208,NaN,34.435,36.042,40.5,35,33.833,39.625,36.125,48.292
7.3511e+05,2012,8,28,23.125,26.217,26.625,53,19.652,28.25,24.667,22.917,20.077,33.583,19.167,36.542
7.3511e+05,2012,8,29,17.25,17.696,22,21.583,13.375,16.958,16.167,17.833,10.632,28.208,19.042,28
